scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
D_no_useful_ordinal_structure,10,28,input_dependent_ordinal,1,1174,0.899488926746167,2.7487223168654173,2.7938671209540034,0,0.539066192884547,0.015423393974999604,-0.12007941524850252,0.015423393974999604,0,100
D_no_useful_ordinal_structure,10,28,input_dependent_ordinal,2,1154,0.92894280762565,2.32842287694974,2.47053726169844,0,0.5755530256651052,0.01951214536780364,0.2873355807800374,0.01951214536780364,0,100
D_no_useful_ordinal_structure,10,28,input_dependent_ordinal,3,1198,0.8989983305509182,2.378964941569282,2.4065108514190316,0,0.608271117298848,0.02454204883507923,-0.1244871865782381,0.02454204883507923,0,100
D_no_useful_ordinal_structure,10,28,input_dependent_ordinal,0,264,0.9924242424242424,1.4507575757575757,1.4507575757575757,0,0.5066909439381607,0.01272078443262171,0.6977437863178767,0.012720784432621713,0,10
D_no_useful_ordinal_structure,10,29,independent_mondrian,3,1172,0.8745733788395904,2.419795221843003,2.419795221843003,0,0.0,0.0,0.4557104340806269,0.0,0,100
D_no_useful_ordinal_structure,10,29,independent_mondrian,1,1200,0.8958333333333334,2.0591666666666666,2.0591666666666666,0,0.0,0.0,0.4058798193934891,0.0,0,100
D_no_useful_ordinal_structure,10,29,independent_mondrian,2,1213,0.9241549876339654,1.7683429513602638,1.7683429513602638,0,0.0,0.0,0.8895537999253647,0.0,0,100
D_no_useful_ordinal_structure,10,29,independent_mondrian,0,230,0.7652173913043478,1.2652173913043478,1.2652173913043478,0,0.0,0.0,0.4711664641483423,0.0,0,10
D_no_useful_ordinal_structure,10,29,independent_mondrian,4,1185,0.9350210970464135,1.4936708860759493,1.4936708860759493,0,0.0,0.0,0.7237898757256467,0.0,0,100
D_no_useful_ordinal_structure,10,29,ordinal_cluster,3,1172,0.9598976109215017,1.9965870307167235,1.9965870307167235,0,0.0,0.0,0.6782155336272438,0.0,0,100
D_no_useful_ordinal_structure,10,29,ordinal_cluster,1,1200,0.9858333333333333,1.7541666666666667,1.7541666666666667,0,0.0,0.0,0.6991671463532141,0.0,0,100
D_no_useful_ordinal_structure,10,29,ordinal_cluster,2,1213,0.8021434460016488,2.1203627370156637,2.1203627370156637,0,0.0,0.0,0.605897314645193,0.0,0,100
D_no_useful_ordinal_structure,10,29,ordinal_cluster,0,230,0.7086956521739131,1.3652173913043477,1.3652173913043477,0,0.0,0.0,0.4185594958638727,0.0,0,10
D_no_useful_ordinal_structure,10,29,ordinal_cluster,4,1185,0.8658227848101265,1.4978902953586497,1.4978902953586497,0,0.0,0.0,0.5895691208175567,0.0,0,100
D_no_useful_ordinal_structure,10,29,input_dependent_nonordinal,3,1172,0.9052901023890785,2.32679180887372,2.32679180887372,0,0.48100502005837714,0.02206710168335572,-0.004508785267021198,0.02206710168335572,0,100
D_no_useful_ordinal_structure,10,29,input_dependent_nonordinal,1,1200,0.9116666666666666,2.21,2.21,0,0.39717177289830086,0.01456435359826563,0.022443625922586696,0.01456435359826563,0,100
D_no_useful_ordinal_structure,10,29,input_dependent_nonordinal,2,1213,0.9365210222588624,1.8598516075845013,1.8598516075845013,0,0.7801839751087857,0.020144096248616468,0.1125742274814805,0.020144096248616468,0,100
D_no_useful_ordinal_structure,10,29,input_dependent_nonordinal,0,230,0.8173913043478261,1.4,1.4,0,0.6600165827111119,0.010627091694327582,-0.0762837020441487,0.010627091694327582,0,10
D_no_useful_ordinal_structure,10,29,input_dependent_nonordinal,4,1185,0.9308016877637131,1.5113924050632912,1.5113924050632912,0,0.6645918935783125,0.013004832197756406,0.03879564751517994,0.013004832197756406,0,100
D_no_useful_ordinal_structure,10,29,input_dependent_ordinal,3,1172,0.89419795221843,2.2738907849829353,2.2738907849829353,0,0.6011051910852805,0.01706976823827256,-0.1440413779299572,0.01706976823827256,0,100
D_no_useful_ordinal_structure,10,29,input_dependent_ordinal,1,1200,0.9141666666666667,2.223333333333333,2.223333333333333,0,0.5252641034172831,0.015104532803229391,-0.103244411806997,0.015104532803229391,0,100
D_no_useful_ordinal_structure,10,29,input_dependent_ordinal,2,1213,0.9258037922506183,1.8474855729596042,1.8474855729596042,0,0.561383755757186,0.01533685510688984,0.3067027993928394,0.01533685510688984,0,100
D_no_useful_ordinal_structure,10,29,input_dependent_ordinal,0,230,0.8173913043478261,1.3869565217391304,1.3869565217391304,0,0.4901284691704753,0.014299413391987705,0.11707806773242357,0.014299413391987705,0,10
D_no_useful_ordinal_structure,10,29,input_dependent_ordinal,4,1185,0.9274261603375528,1.4767932489451476,1.4767932489451476,0,0.6412640791513541,0.017918498182008823,0.05450528154608125,0.017918498182008823,0,100
D_no_useful_ordinal_structure,10,30,independent_mondrian,4,1149,0.8590078328981723,1.4873803307223672,1.4873803307223672,0,0.0,0.0,0.5896474852972159,0.0,0,100
D_no_useful_ordinal_structure,10,30,independent_mondrian,3,1231,0.925264012997563,2.255889520714866,2.255889520714866,0,0.0,0.0,0.5494703888969256,0.0,0,100
D_no_useful_ordinal_structure,10,30,independent_mondrian,2,1160,0.9206896551724137,2.2198275862068964,2.2198275862068964,0,0.0,0.0,0.8668244931713591,0.0,0,100
D_no_useful_ordinal_structure,10,30,independent_mondrian,1,1207,0.9270919635459818,2.7655343827671914,2.7655343827671914,0,0.0,0.0,0.473420693320463,0.0,0,100
D_no_useful_ordinal_structure,10,30,independent_mondrian,0,253,0.9644268774703557,1.517786561264822,1.517786561264822,0,0.0,0.0,1.052912930176847,0.0,0,10
D_no_useful_ordinal_structure,10,30,ordinal_cluster,4,1149,0.8416013925152306,1.4238468233246302,1.4238468233246302,0,0.0,0.0,0.5680814672921293,0.0,0,100
D_no_useful_ordinal_structure,10,30,ordinal_cluster,3,1231,0.9545085296506904,1.9650690495532088,1.9650690495532088,0,0.0,0.0,0.6345019375315306,0.0,0,100
D_no_useful_ordinal_structure,10,30,ordinal_cluster,2,1160,0.8025862068965517,2.021551724137931,2.021551724137931,0,0.0,0.0,0.6099359988989099,0.0,0,100
D_no_useful_ordinal_structure,10,30,ordinal_cluster,1,1207,0.9809444904722452,1.8773819386909694,1.8773819386909694,0,0.0,0.0,0.6651132178919443,0.0,0,100
D_no_useful_ordinal_structure,10,30,ordinal_cluster,0,253,0.7905138339920948,1.4743083003952568,1.4743083003952568,0,0.0,0.0,0.5180635738453226,0.0,0,10
D_no_useful_ordinal_structure,10,30,input_dependent_nonordinal,4,1149,0.835509138381201,1.4473455178416015,1.4473455178416015,0,0.6568282729316431,0.02383431775166205,-0.08493193366079094,0.02383431775166205,0,100
D_no_useful_ordinal_structure,10,30,input_dependent_nonordinal,3,1231,0.9293257514216084,2.214459788789602,2.2193338748984566,0,0.4669205441073528,0.01866048120429883,0.04975460950568422,0.01866048120429883,0,100
D_no_useful_ordinal_structure,10,30,input_dependent_nonordinal,2,1160,0.9379310344827586,2.1810344827586206,2.2189655172413794,0,0.7785373979779064,0.024750308487624845,0.11486500222393392,0.024750308487624845,0,100
D_no_useful_ordinal_structure,10,30,input_dependent_nonordinal,1,1207,0.9254349627174814,2.768019884009942,2.7854183927091962,0,0.4299831194645566,0.0208208791747839,0.011359880002139278,0.0208208791747839,0,100
D_no_useful_ordinal_structure,10,30,input_dependent_nonordinal,0,253,0.9802371541501976,1.5256916996047432,1.5256916996047432,0,0.7190629119624417,0.015286635435352422,0.37393655030657225,0.015286635435352422,0,10
D_no_useful_ordinal_structure,10,30,input_dependent_ordinal,4,1149,0.8416013925152306,1.4490861618798956,1.4490861618798956,0,0.6178164099756038,0.021765245853827084,-0.04436263379303651,0.021765245853827084,0,100
D_no_useful_ordinal_structure,10,30,input_dependent_ordinal,3,1231,0.9358245329000813,2.2103980503655563,2.2201462225832658,0,0.6012478155556731,0.0229858301740202,-0.06330481601252025,0.0229858301740202,0,100
D_no_useful_ordinal_structure,10,30,input_dependent_ordinal,2,1160,0.9318965517241379,2.203448275862069,2.2413793103448274,0,0.5854429196850355,0.02036493683174458,0.284339324827243,0.02036493683174458,0,100
D_no_useful_ordinal_structure,10,30,input_dependent_ordinal,1,1207,0.9304059652029826,2.7622203811101906,2.7787903893951946,0,0.5715664013537378,0.0193593658852408,-0.12363636636016229,0.0193593658852408,0,100
D_no_useful_ordinal_structure,10,30,input_dependent_ordinal,0,253,0.9802371541501976,1.5059288537549407,1.5059288537549407,0,0.5536844543645829,0.019690988989448023,0.5447247986841482,0.019690988989448023,0,10
D_no_useful_ordinal_structure,10,31,independent_mondrian,3,1168,0.949486301369863,2.315068493150685,2.315068493150685,0,0.0,0.0,0.6201067956001609,0.0,0,100
D_no_useful_ordinal_structure,10,31,independent_mondrian,4,1218,0.9178981937602627,1.5451559934318555,1.5451559934318555,0,0.0,0.0,0.6911696011817299,0.0,0,100
D_no_useful_ordinal_structure,10,31,independent_mondrian,1,1222,0.869885433715221,2.502454991816694,2.502454991816694,0,0.0,0.0,0.39794923523457165,0.0,0,100
D_no_useful_ordinal_structure,10,31,independent_mondrian,2,1153,0.8742411101474414,2.0945359930615783,2.0945359930615783,0,0.0,0.0,0.7399077129350965,0.0,0,100
D_no_useful_ordinal_structure,10,31,independent_mondrian,0,239,0.9623430962343096,1.297071129707113,1.297071129707113,0,0.0,0.0,0.8901505211310605,0.0,0,10
D_no_useful_ordinal_structure,10,31,ordinal_cluster,3,1168,0.9623287671232876,2.1138698630136985,2.1138698630136985,0,0.0,0.0,0.6818742814474228,0.0,0,100
D_no_useful_ordinal_structure,10,31,ordinal_cluster,4,1218,0.9072249589490968,1.5788177339901477,1.5788177339901477,0,0.0,0.0,0.6545437514519037,0.0,0,100
D_no_useful_ordinal_structure,10,31,ordinal_cluster,1,1222,0.969721767594108,1.7635024549918168,1.7635024549918168,0,0.0,0.0,0.6321555816976319,0.0,0,100
D_no_useful_ordinal_structure,10,31,ordinal_cluster,2,1153,0.8065915004336514,2.0745880312228966,2.0745880312228966,0,0.0,0.0,0.6270060960077651,0.0,0,100
D_no_useful_ordinal_structure,10,31,ordinal_cluster,0,239,0.6820083682008368,1.2301255230125523,1.2301255230125523,0,0.0,0.0,0.4270686288181045,0.0,0,10
D_no_useful_ordinal_structure,10,31,input_dependent_nonordinal,3,1168,0.9306506849315068,2.066780821917808,2.066780821917808,0,0.4697505937884972,0.02097292018873591,0.04423218373436322,0.02097292018873591,0,100
D_no_useful_ordinal_structure,10,31,input_dependent_nonordinal,4,1218,0.9113300492610837,1.4022988505747127,1.4022988505747127,0,0.642932258314654,0.01557792764126199,0.010301200895949103,0.01557792764126199,0,100
D_no_useful_ordinal_structure,10,31,input_dependent_nonordinal,1,1222,0.869885433715221,2.413256955810147,2.4247135842880523,0,0.4072964041307641,0.019114143973311973,-0.026598329252456976,0.019114143973311973,0,100
D_no_useful_ordinal_structure,10,31,input_dependent_nonordinal,2,1153,0.8456201214223764,2.0017346053772767,2.0069384215091066,0,0.8034417729938965,0.018198696256488553,-0.11236650678094606,0.018198696256488553,0,100
D_no_useful_ordinal_structure,10,31,input_dependent_nonordinal,0,239,0.9748953974895398,1.3054393305439331,1.3054393305439331,0,0.7018421194962898,0.00989387533247313,0.25539780548129265,0.009893875332473127,0,10
D_no_useful_ordinal_structure,10,31,input_dependent_ordinal,3,1168,0.9315068493150684,2.0625,2.0625,0,0.602163825576461,0.01760247245634972,-0.08450530948505974,0.01760247245634972,0,100
D_no_useful_ordinal_structure,10,31,input_dependent_ordinal,4,1218,0.9080459770114943,1.4014778325123152,1.4014778325123152,0,0.6140669713812472,0.01748038084291873,0.036030008089253385,0.01748038084291873,0,100
D_no_useful_ordinal_structure,10,31,input_dependent_ordinal,1,1222,0.8772504091653028,2.425531914893617,2.425531914893617,0,0.5637258870067848,0.017683607161464283,-0.1791262347746932,0.017683607161464283,0,100
D_no_useful_ordinal_structure,10,31,input_dependent_ordinal,2,1153,0.8456201214223764,2.027753686036427,2.027753686036427,0,0.5756160323915552,0.018752686368885944,0.1128719654129976,0.018752686368885944,0,100
D_no_useful_ordinal_structure,10,31,input_dependent_ordinal,0,239,0.9748953974895398,1.297071129707113,1.297071129707113,0,0.5393902947643413,0.018100407843675295,0.4415035947548793,0.018100407843675295,0,10
D_no_useful_ordinal_structure,10,32,independent_mondrian,4,1179,0.9321458863443596,1.5351993214588635,1.5351993214588635,0,0.0,0.0,0.7981511980580328,0.0,0,100
D_no_useful_ordinal_structure,10,32,independent_mondrian,1,1136,0.9322183098591549,2.2059859154929575,2.2059859154929575,0,0.0,0.0,0.5119557928073621,0.0,0,100
D_no_useful_ordinal_structure,10,32,independent_mondrian,0,243,0.8436213991769548,1.4814814814814814,1.4814814814814814,0,0.0,0.0,0.5572391209131091,0.0,0,10
D_no_useful_ordinal_structure,10,32,independent_mondrian,2,1233,0.9091646390916464,2.023519870235199,2.023519870235199,0,0.0,0.0,0.8414036136802517,0.0,0,100
D_no_useful_ordinal_structure,10,32,independent_mondrian,3,1209,0.902398676592225,2.5128205128205128,2.5128205128205128,0,0.0,0.0,0.4964591185464452,0.0,0,100
D_no_useful_ordinal_structure,10,32,ordinal_cluster,4,1179,0.8795589482612384,1.5945716709075488,1.5945716709075488,0,0.0,0.0,0.6529090599949811,0.0,0,100
D_no_useful_ordinal_structure,10,32,ordinal_cluster,1,1136,0.9788732394366197,1.9128521126760563,1.9128521126760563,0,0.0,0.0,0.7042603925073663,0.0,0,100
D_no_useful_ordinal_structure,10,32,ordinal_cluster,0,243,0.7942386831275721,1.4814814814814814,1.4814814814814814,0,0.0,0.0,0.5119557928073621,0.0,0,10
D_no_useful_ordinal_structure,10,32,ordinal_cluster,2,1233,0.7956204379562044,2.191403081914031,2.191403081914031,0,0.0,0.0,0.633771428110519,0.0,0,100
D_no_useful_ordinal_structure,10,32,ordinal_cluster,3,1209,0.9743589743589743,2.1703887510339124,2.1703887510339124,0,0.0,0.0,0.7062795089347405,0.0,0,100
D_no_useful_ordinal_structure,10,32,input_dependent_nonordinal,4,1179,0.9270568278201866,1.4775233248515691,1.4775233248515691,0,0.655068897164399,0.019654823065414165,0.10060881126878862,0.019654823065414165,0,100
D_no_useful_ordinal_structure,10,32,input_dependent_nonordinal,1,1136,0.9419014084507042,2.0713028169014085,2.0713028169014085,0,0.406158158289918,0.01934380529245221,0.07310492398721247,0.01934380529245221,0,100
D_no_useful_ordinal_structure,10,32,input_dependent_nonordinal,0,243,0.7736625514403292,1.3292181069958848,1.3292181069958848,0,0.6539450536907278,0.017442859059876803,-0.1849301009128816,0.017442859059876803,0,10
D_no_useful_ordinal_structure,10,32,input_dependent_nonordinal,2,1233,0.9075425790754258,1.894566098945661,1.894566098945661,0,0.7718467023090236,0.014193450829455173,0.047132433175875454,0.014193450829455173,0,100
D_no_useful_ordinal_structure,10,32,input_dependent_nonordinal,3,1209,0.8924731182795699,2.3548387096774195,2.3548387096774195,0,0.4783743824030128,0.021399261977472373,-0.024186379413591197,0.021399261977472373,0,100
D_no_useful_ordinal_structure,10,32,input_dependent_ordinal,4,1179,0.9270568278201866,1.4800678541136556,1.4800678541136556,0,0.633151853830536,0.019250838974240837,0.12309523184647919,0.019250838974240837,0,100
D_no_useful_ordinal_structure,10,32,input_dependent_ordinal,1,1136,0.9471830985915493,2.050176056338028,2.050176056338028,0,0.5410811920128256,0.016921922277314608,-0.04923929093860857,0.016921922277314608,0,100
D_no_useful_ordinal_structure,10,32,input_dependent_ordinal,0,243,0.7695473251028807,1.337448559670782,1.337448559670782,0,0.49113569313765565,0.01471930519708903,-0.02195111571765651,0.01471930519708903,0,10
D_no_useful_ordinal_structure,10,32,input_dependent_ordinal,2,1233,0.9059205190592052,1.9067315490673156,1.9067315490673156,0,0.5608030845538706,0.017434956297795734,0.25574695920446866,0.017434956297795734,0,100
D_no_useful_ordinal_structure,10,32,input_dependent_ordinal,3,1209,0.8924731182795699,2.339950372208437,2.339950372208437,0,0.6018187846934441,0.018456088089448153,-0.1457140185677962,0.018456088089448153,0,100
D_no_useful_ordinal_structure,10,33,independent_mondrian,1,1158,0.9326424870466321,2.5889464594127807,2.5889464594127807,0,0.0,0.0,0.48005742023369213,0.0,0,100
D_no_useful_ordinal_structure,10,33,independent_mondrian,4,1155,0.948051948051948,1.5116883116883117,1.5116883116883117,0,0.0,0.0,0.8443566994138948,0.0,0,100
D_no_useful_ordinal_structure,10,33,independent_mondrian,0,278,0.8884892086330936,1.4928057553956835,1.4928057553956835,0,0.0,0.0,0.7555754018644464,0.0,0,10
D_no_useful_ordinal_structure,10,33,independent_mondrian,2,1220,0.919672131147541,2.098360655737705,2.098360655737705,0,0.0,0.0,0.8948782150042317,0.0,0,100
D_no_useful_ordinal_structure,10,33,independent_mondrian,3,1189,0.9049621530698065,2.5988225399495373,2.5988225399495373,0,0.0,0.0,0.49102464762040926,0.0,0,100
D_no_useful_ordinal_structure,10,33,ordinal_cluster,1,1158,0.9835924006908463,1.7979274611398963,1.7979274611398963,0,0.0,0.0,0.7227582041382142,0.0,0,100
D_no_useful_ordinal_structure,10,33,ordinal_cluster,4,1155,0.8883116883116883,1.6077922077922078,1.6077922077922078,0,0.0,0.0,0.646275632524292,0.0,0,100
D_no_useful_ordinal_structure,10,33,ordinal_cluster,0,278,0.762589928057554,1.4712230215827338,1.4712230215827338,0,0.0,0.0,0.5191288025411283,0.0,0,10
D_no_useful_ordinal_structure,10,33,ordinal_cluster,2,1220,0.7221311475409836,2.1762295081967213,2.1762295081967213,0,0.0,0.0,0.5495556173761537,0.0,0,100
D_no_useful_ordinal_structure,10,33,ordinal_cluster,3,1189,0.9806560134566863,2.0285954583683767,2.0285954583683767,0,0.0,0.0,0.7702274110800108,0.0,0,100
D_no_useful_ordinal_structure,10,33,input_dependent_nonordinal,1,1158,0.9248704663212435,2.3238341968911915,2.3238341968911915,0,0.4175883555336285,0.02310178987582824,0.02554115838708579,0.02310178987582824,0,100
D_no_useful_ordinal_structure,10,33,input_dependent_nonordinal,4,1155,0.9367965367965368,1.4935064935064934,1.4935064935064934,0,0.6395390142731768,0.01346574173781366,0.13271129336408294,0.01346574173781366,0,100
D_no_useful_ordinal_structure,10,33,input_dependent_nonordinal,0,278,0.8741007194244604,1.4280575539568345,1.4280575539568345,0,0.7085624909328437,0.01283330086637709,-0.04391258388646324,0.01283330086637709,0,10
D_no_useful_ordinal_structure,10,33,input_dependent_nonordinal,2,1220,0.9204918032786885,2.0024590163934426,2.0024590163934426,0,0.8034256576434682,0.020352062137274217,0.06857876365935389,0.020352062137274217,0,100
D_no_useful_ordinal_structure,10,33,input_dependent_nonordinal,3,1189,0.904121110176619,2.4070647603027755,2.4070647603027755,0,0.4617447474430721,0.016849925226218903,0.012952269977765662,0.016849925226218903,0,100
D_no_useful_ordinal_structure,10,33,input_dependent_ordinal,1,1158,0.924006908462867,2.2728842832469773,2.2728842832469773,0,0.5631752592570013,0.020565688274278744,-0.12987256643416262,0.020565688274278744,0,100
D_no_useful_ordinal_structure,10,33,input_dependent_ordinal,4,1155,0.9367965367965368,1.4848484848484849,1.4848484848484849,0,0.6166504263393833,0.014154702201396396,0.1530805596697854,0.014154702201396396,0,100
D_no_useful_ordinal_structure,10,33,input_dependent_ordinal,0,278,0.8597122302158273,1.4028776978417266,1.4028776978417266,0,0.5367740738963345,0.022318064272295532,0.09889427004993256,0.022318064272295532,0,10
D_no_useful_ordinal_structure,10,33,input_dependent_ordinal,2,1220,0.919672131147541,1.9811475409836066,1.9811475409836066,0,0.5843984068085426,0.018808391442451833,0.2884905885523007,0.018808391442451833,0,100
D_no_useful_ordinal_structure,10,33,input_dependent_ordinal,3,1189,0.9015979814970564,2.3986543313709,2.3986543313709,0,0.5917694245438817,0.01585002211250711,-0.1215239044891388,0.01585002211250711,0,100
D_no_useful_ordinal_structure,10,34,independent_mondrian,2,1177,0.8853016142735769,1.9651656754460494,1.9651656754460494,0,0.0,0.0,0.7913464775882002,0.0,0,100
D_no_useful_ordinal_structure,10,34,independent_mondrian,4,1189,0.9184188393608074,1.5349032800672835,1.5349032800672835,0,0.0,0.0,0.7193391244729741,0.0,0,100
D_no_useful_ordinal_structure,10,34,independent_mondrian,3,1178,0.9371816638370118,2.3820033955857385,2.3820033955857385,0,0.0,0.0,0.5571368513417372,0.0,0,100
D_no_useful_ordinal_structure,10,34,independent_mondrian,1,1199,0.8482068390325271,2.396997497914929,2.396997497914929,0,0.0,0.0,0.3848233543330284,0.0,0,100
D_no_useful_ordinal_structure,10,34,independent_mondrian,0,257,0.933852140077821,1.4980544747081712,1.4980544747081712,0,0.0,0.0,0.7572594185252947,0.0,0,10
D_no_useful_ordinal_structure,10,34,ordinal_cluster,2,1177,0.7723024638912489,2.05267629566695,2.05267629566695,0,0.0,0.0,0.5855162201594687,0.0,0,100
D_no_useful_ordinal_structure,10,34,ordinal_cluster,4,1189,0.8595458368376787,1.529857022708158,1.529857022708158,0,0.0,0.0,0.6014268059207611,0.0,0,100
D_no_useful_ordinal_structure,10,34,ordinal_cluster,3,1178,0.9728353140916808,1.9830220713073006,1.9830220713073006,0,0.0,0.0,0.7033800966956715,0.0,0,100
D_no_useful_ordinal_structure,10,34,ordinal_cluster,1,1199,0.9674728940783986,1.707256046705588,1.707256046705588,0,0.0,0.0,0.6462371342904796,0.0,0,100
D_no_useful_ordinal_structure,10,34,ordinal_cluster,0,257,0.6809338521400778,1.3891050583657587,1.3891050583657587,0,0.0,0.0,0.42152104378762933,0.0,0,10
D_no_useful_ordinal_structure,10,34,input_dependent_nonordinal,2,1177,0.8717077315208156,1.9498725573491928,1.9498725573491928,0,0.778761447475037,0.013244392242507215,-0.028968301973808175,0.013244392242507215,0,100
D_no_useful_ordinal_structure,10,34,input_dependent_nonordinal,4,1189,0.945332211942809,1.5071488645920943,1.5071488645920943,0,0.6462121508360711,0.01675712894676003,0.1161300818310591,0.01675712894676003,0,100
D_no_useful_ordinal_structure,10,34,input_dependent_nonordinal,3,1178,0.9219015280135824,2.2928692699490663,2.2928692699490663,0,0.4869229077881266,0.021536103430887084,0.018056756721605782,0.021536103430887084,0,100
D_no_useful_ordinal_structure,10,34,input_dependent_nonordinal,1,1199,0.8490408673894912,2.3919933277731444,2.3919933277731444,0,0.40972286650343737,0.018158227090489736,-0.0341731802943101,0.018158227090489736,0,100
D_no_useful_ordinal_structure,10,34,input_dependent_nonordinal,0,257,0.980544747081712,1.4980544747081712,1.4980544747081712,0,0.7350931873065827,0.00807704758147379,0.12291045789894628,0.00807704758147379,0,10
D_no_useful_ordinal_structure,10,34,input_dependent_ordinal,2,1177,0.8632115548003398,1.9804587935429057,1.9804587935429057,0,0.5754764709313485,0.017377163262257193,0.1555090309012736,0.017377163262257182,0,100
D_no_useful_ordinal_structure,10,34,input_dependent_ordinal,4,1189,0.9470142977291842,1.5164003364171572,1.5164003364171572,0,0.6248616662750553,0.01858469761870002,0.14602842634727092,0.01858469761870002,0,100
D_no_useful_ordinal_structure,10,34,input_dependent_ordinal,3,1178,0.9320882852292021,2.293718166383701,2.293718166383701,0,0.6007689883004019,0.017914699642610082,-0.08496488097748889,0.017914699642610082,0,100
D_no_useful_ordinal_structure,10,34,input_dependent_ordinal,1,1199,0.8448707256046706,2.385321100917431,2.385321100917431,0,0.5643722849127369,0.016690640592989574,-0.19515366038598203,0.016690640592989574,0,100
D_no_useful_ordinal_structure,10,34,input_dependent_ordinal,0,257,0.9883268482490273,1.5019455252918288,1.5019455252918288,0,0.5510001155562868,0.01656587940758594,0.35053762894587237,0.01656587940758594,0,10
D_no_useful_ordinal_structure,10,35,independent_mondrian,4,1234,0.859805510534846,1.440032414910859,1.440032414910859,0,0.0,0.0,0.6188186174826004,0.0,0,100
D_no_useful_ordinal_structure,10,35,independent_mondrian,3,1186,0.9097807757166948,2.224283305227656,2.224283305227656,0,0.0,0.0,0.5222926475942402,0.0,0,100
D_no_useful_ordinal_structure,10,35,independent_mondrian,2,1104,0.9103260869565217,1.9592391304347827,1.9592391304347827,0,0.0,0.0,0.8056816869567408,0.0,0,100
D_no_useful_ordinal_structure,10,35,independent_mondrian,1,1210,0.903305785123967,2.4413223140495868,2.4413223140495868,0,0.0,0.0,0.44317461942242675,0.0,0,100
D_no_useful_ordinal_structure,10,35,independent_mondrian,0,266,0.8984962406015038,1.4022556390977443,1.4022556390977443,0,0.0,0.0,0.7309144531783232,0.0,0,10
D_no_useful_ordinal_structure,10,35,ordinal_cluster,4,1234,0.833063209076175,1.4927066450567261,1.4927066450567261,0,0.0,0.0,0.5573711283685144,0.0,0,100
D_no_useful_ordinal_structure,10,35,ordinal_cluster,3,1186,0.9620573355817875,1.9148397976391232,1.9148397976391232,0,0.0,0.0,0.6736674358705098,0.0,0,100
D_no_useful_ordinal_structure,10,35,ordinal_cluster,2,1104,0.779891304347826,2.073369565217391,2.073369565217391,0,0.0,0.0,0.5850881421301901,0.0,0,100
D_no_useful_ordinal_structure,10,35,ordinal_cluster,1,1210,0.9851239669421488,1.7545454545454546,1.7545454545454546,0,0.0,0.0,0.7172967632158711,0.0,0,100
D_no_useful_ordinal_structure,10,35,ordinal_cluster,0,266,0.6842105263157895,1.349624060150376,1.349624060150376,0,0.0,0.0,0.4557444369858587,0.0,0,10
D_no_useful_ordinal_structure,10,35,input_dependent_nonordinal,4,1234,0.919773095623987,1.4432739059967585,1.4432739059967585,0,0.6571110656933866,0.027087668352459304,0.0537346737608968,0.027087668352459304,0,100
D_no_useful_ordinal_structure,10,35,input_dependent_nonordinal,3,1186,0.8861720067453626,2.1863406408094437,2.1863406408094437,0,0.4661257348913959,0.01765986028932055,-0.022874727992303556,0.01765986028932055,0,100
D_no_useful_ordinal_structure,10,35,input_dependent_nonordinal,2,1104,0.904891304347826,2.0190217391304346,2.0190217391304346,0,0.7871381677833699,0.02613785267610907,0.025079967529356484,0.02613785267610907,0,100
D_no_useful_ordinal_structure,10,35,input_dependent_nonordinal,1,1210,0.9132231404958677,2.469421487603306,2.469421487603306,0,0.41830660927293717,0.017633788591273857,0.013622485984553595,0.017633788591273857,0,100
D_no_useful_ordinal_structure,10,35,input_dependent_nonordinal,0,266,0.9398496240601504,1.4774436090225564,1.4774436090225564,0,0.7031900301134263,0.017400027624674158,0.14341916884215655,0.017400027624674158,0,10
D_no_useful_ordinal_structure,10,35,input_dependent_ordinal,4,1234,0.9173419773095624,1.4481361426256079,1.4481361426256079,0,0.6308079629994986,0.025573325152823904,0.07411584025942891,0.025573325152823904,0,100
D_no_useful_ordinal_structure,10,35,input_dependent_ordinal,3,1186,0.8946037099494097,2.2065767284991566,2.2065767284991566,0,0.5986202511231847,0.024294754728461463,-0.14074162046547462,0.024294754728461463,0,100
D_no_useful_ordinal_structure,10,35,input_dependent_ordinal,2,1104,0.9085144927536232,2.0344202898550723,2.0344202898550723,0,0.5824788445500737,0.021966745862967374,0.23193390771989575,0.021966745862967374,0,100
D_no_useful_ordinal_structure,10,35,input_dependent_ordinal,1,1210,0.9132231404958677,2.490082644628099,2.490082644628099,0,0.5587600552488532,0.019360631137100577,-0.12459975756600222,0.019360631137100577,0,100
D_no_useful_ordinal_structure,10,35,input_dependent_ordinal,0,266,0.9398496240601504,1.4849624060150375,1.4849624060150375,0,0.5366843301808151,0.018716802339668753,0.31422273142073764,0.018716802339668753,0,10
D_no_useful_ordinal_structure,10,36,independent_mondrian,1,1228,0.8762214983713354,1.8745928338762214,1.8745928338762214,0,0.0,0.0,0.39975359577613545,0.0,0,100
D_no_useful_ordinal_structure,10,36,independent_mondrian,2,1173,0.8994032395566922,1.8329070758738277,1.8329070758738277,0,0.0,0.0,0.8070803496383426,0.0,0,100
