scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
C_weaker_ordinal_smoothness,5,5,ordinal_cluster,1,1189,0.9596299411269975,1.9882253994953742,1.9882253994953742,0,0.0,0.0,0.6994145047852176,0.0,0,100
C_weaker_ordinal_smoothness,5,5,ordinal_cluster,0,223,0.9147982062780269,1.6053811659192825,1.6053811659192825,0,0.0,0.0,0.5502282557062314,0.0,0,5
C_weaker_ordinal_smoothness,5,5,input_dependent_nonordinal,4,1211,0.9033856317093312,2.516928158546656,4.750619322873658,0,0.708891156761437,0.026601838742613862,-0.013710193849023167,0.026601838742613862,0,100
C_weaker_ordinal_smoothness,5,5,input_dependent_nonordinal,2,1208,0.9420529801324503,2.847682119205298,3.552980132450331,0,0.7637209228655553,0.025542846592941912,0.06119226803267197,0.025542846592941912,0,100
C_weaker_ordinal_smoothness,5,5,input_dependent_nonordinal,3,1169,0.8802395209580839,3.189905902480753,4.491017964071856,0,0.5816618111941455,0.023027111340303424,-0.03363712674909247,0.023027111340303424,0,100
C_weaker_ordinal_smoothness,5,5,input_dependent_nonordinal,1,1189,0.847771236333053,2.6324642556770397,2.7115222876366696,0,0.5167735704962182,0.018388084293607193,-0.0811686623037021,0.018388084293607186,0,100
C_weaker_ordinal_smoothness,5,5,input_dependent_nonordinal,0,223,1,1.4215246636771302,1.4260089686098654,0,0.46912351917331024,0.014482609311381147,inf,inf,1,5
C_weaker_ordinal_smoothness,5,5,input_dependent_ordinal,4,1211,0.9042113955408753,2.508670520231214,4.7514450867052025,0,0.7086161734475205,0.026411506632029187,-0.013068952806100431,0.026411506632029187,0,100
C_weaker_ordinal_smoothness,5,5,input_dependent_ordinal,2,1208,0.9403973509933775,2.855132450331126,3.5546357615894038,0,0.6129038539491916,0.021522695980417464,0.2002882284696742,0.021522695980417464,0,100
C_weaker_ordinal_smoothness,5,5,input_dependent_ordinal,3,1169,0.8845166809238666,3.195038494439692,4.495295124037639,0,0.6622894807127762,0.024518704837410345,-0.11025918819262115,0.024518704837410345,0,100
C_weaker_ordinal_smoothness,5,5,input_dependent_ordinal,1,1189,0.8502943650126157,2.6307821698906646,2.7081581160639194,0,0.5740497832990249,0.02006301203048362,-0.1319595183585881,0.02006301203048362,0,100
C_weaker_ordinal_smoothness,5,5,input_dependent_ordinal,0,223,1,1.4260089686098654,1.4304932735426008,0,0.5369324279694349,0.015219968801102457,inf,inf,1,5
C_weaker_ordinal_smoothness,5,6,independent_mondrian,1,1139,0.8691834942932397,2.730465320456541,2.7928007023705006,0,0.0,0.0,0.5009430476601192,0.0,0,100
C_weaker_ordinal_smoothness,5,6,independent_mondrian,2,1276,0.9247648902821317,3.085423197492163,3.699059561128527,0,0.0,0.0,0.8373453884735556,0.0,0,100
C_weaker_ordinal_smoothness,5,6,independent_mondrian,4,1190,0.9058823529411765,2.730252100840336,4.760504201680672,0,0.0,0.0,0.7428484114033398,0.0,0,100
C_weaker_ordinal_smoothness,5,6,independent_mondrian,3,1113,0.9469901168014375,3.415992812219227,4.656783468104223,0,0.0,0.0,0.7348542458876833,0.0,0,100
C_weaker_ordinal_smoothness,5,6,independent_mondrian,0,282,1,1.4432624113475176,1.446808510638298,0,0.0,0.0,inf,inf,1,5
C_weaker_ordinal_smoothness,5,6,ordinal_cluster,1,1139,0.9727831431079894,2.1167690956979808,2.1167690956979808,0,0.0,0.0,0.7690956330160644,0.0,0,100
C_weaker_ordinal_smoothness,5,6,ordinal_cluster,2,1276,0.8910658307210031,2.39576802507837,2.39576802507837,0,0.0,0.0,0.7466966752163421,0.0,0,100
C_weaker_ordinal_smoothness,5,6,ordinal_cluster,4,1190,0.9033613445378151,1.734453781512605,1.734453781512605,0,0.0,0.0,0.7348542458876833,0.0,0,100
C_weaker_ordinal_smoothness,5,6,ordinal_cluster,3,1113,0.9577717879604672,2.4168912848158133,2.4168912848158133,0,0.0,0.0,0.7813447356752377,0.0,0,100
C_weaker_ordinal_smoothness,5,6,ordinal_cluster,0,282,0.9361702127659575,1.7553191489361701,1.7553191489361701,0,0.0,0.0,0.5009430476601192,0.0,0,5
C_weaker_ordinal_smoothness,5,6,input_dependent_nonordinal,1,1139,0.9192273924495171,2.8015803336259877,2.8410886742756802,0,0.5282720631031246,0.019388748054960655,0.018428229146987773,0.019388748054960655,0,100
C_weaker_ordinal_smoothness,5,6,input_dependent_nonordinal,2,1276,0.9412225705329154,2.9780564263322886,3.5705329153605017,0,0.7187729894020809,0.015415925773983558,0.15878612695481453,0.015415925773983558,0,100
C_weaker_ordinal_smoothness,5,6,input_dependent_nonordinal,4,1190,0.8831932773109243,2.603361344537815,4.699159663865546,0,0.7344677100628035,0.032154758413972195,-0.04866042541423299,0.032154758413972195,0,100
C_weaker_ordinal_smoothness,5,6,input_dependent_nonordinal,3,1113,0.9209344115004492,3.27403414195867,4.493261455525606,0,0.5615311063951208,0.025560388885282875,0.04983270552879293,0.025560388885282875,0,100
C_weaker_ordinal_smoothness,5,6,input_dependent_nonordinal,0,282,1,1.5177304964539007,1.5177304964539007,0,0.45214938596061593,0.027482215344205467,inf,inf,1,5
C_weaker_ordinal_smoothness,5,6,input_dependent_ordinal,1,1139,0.9174714661984197,2.7576821773485514,2.7989464442493417,0,0.5589118213286868,0.01835468365301498,-0.015813721682565007,0.01835468365301498,0,100
C_weaker_ordinal_smoothness,5,6,input_dependent_ordinal,2,1276,0.9310344827586207,2.957680250783699,3.5572100313479624,0,0.6038219763275617,0.022408400846792312,0.24700238780364248,0.022408400846792312,0,100
C_weaker_ordinal_smoothness,5,6,input_dependent_ordinal,4,1190,0.8739495798319328,2.5798319327731094,4.677310924369748,0,0.7108075619066464,0.028760699245011852,-0.03698986686112793,0.028760699245011852,0,100
C_weaker_ordinal_smoothness,5,6,input_dependent_ordinal,3,1113,0.921832884097035,3.233602875112309,4.484276729559748,0,0.6527371577763145,0.025288202223821818,-0.04095541915891754,0.025288202223821818,0,100
C_weaker_ordinal_smoothness,5,6,input_dependent_ordinal,0,282,1,1.5106382978723405,1.5106382978723405,0,0.5014319885937412,0.014531913843664205,inf,inf,1,5
C_weaker_ordinal_smoothness,5,7,independent_mondrian,4,1195,0.9313807531380753,2.6443514644351462,4.815062761506276,0,0.0,0.0,0.7677860292980817,0.0,0,100
C_weaker_ordinal_smoothness,5,7,independent_mondrian,1,1217,0.9334428923582581,2.678718159408381,2.71569433032046,0,0.0,0.0,0.5941644853133986,0.0,0,100
C_weaker_ordinal_smoothness,5,7,independent_mondrian,2,1156,0.8849480968858131,3.1219723183391004,3.708477508650519,0,0.0,0.0,0.7319786137114208,0.0,0,100
C_weaker_ordinal_smoothness,5,7,independent_mondrian,3,1217,0.9367296631059984,3.3393590797041908,4.658997534921939,0,0.0,0.0,0.6848169190125218,0.0,0,100
C_weaker_ordinal_smoothness,5,7,independent_mondrian,0,215,1,1.5395348837209302,1.5395348837209302,0,0.0,0.0,inf,inf,1,5
C_weaker_ordinal_smoothness,5,7,ordinal_cluster,4,1195,0.9271966527196652,1.6493723849372386,1.6493723849372386,0,0.0,0.0,0.7561711373895856,0.0,0,100
C_weaker_ordinal_smoothness,5,7,ordinal_cluster,1,1217,0.9498767460969597,2.1092851273623663,2.1092851273623663,0,0.0,0.0,0.6503894003548418,0.0,0,100
C_weaker_ordinal_smoothness,5,7,ordinal_cluster,2,1156,0.8460207612456747,2.2465397923875434,2.2465397923875434,0,0.0,0.0,0.6503894003548418,0.0,0,100
C_weaker_ordinal_smoothness,5,7,ordinal_cluster,3,1217,0.952341824157765,2.256368118323747,2.256368118323747,0,0.0,0.0,0.7319786137114208,0.0,0,100
C_weaker_ordinal_smoothness,5,7,ordinal_cluster,0,215,0.9488372093023256,1.544186046511628,1.544186046511628,0,0.0,0.0,0.5941644853133986,0.0,0,5
C_weaker_ordinal_smoothness,5,7,input_dependent_nonordinal,4,1195,0.9196652719665271,2.589958158995816,4.80836820083682,0,0.678209158444892,0.019050347050952137,0.030782891206053598,0.019050347050952137,0,100
C_weaker_ordinal_smoothness,5,7,input_dependent_nonordinal,1,1217,0.8981101068200493,2.62202136400986,2.6836483155299917,0,0.49318305111125765,0.014795226573837547,0.0031889290074066934,0.014795226573837547,0,100
C_weaker_ordinal_smoothness,5,7,input_dependent_nonordinal,2,1156,0.8987889273356401,2.9550173010380623,3.631487889273356,0,0.8141906242105449,0.027035664855871357,-0.04437750938597573,0.027035664855871357,0,100
C_weaker_ordinal_smoothness,5,7,input_dependent_nonordinal,3,1217,0.9276910435497124,3.1947411668036154,4.543960558751027,0,0.5716382918841801,0.0210906906482086,0.06638155159865344,0.0210906906482086,0,100
C_weaker_ordinal_smoothness,5,7,input_dependent_nonordinal,0,215,1,1.4046511627906977,1.4046511627906977,0,0.42872100933796886,0.023944506419252817,inf,inf,1,5
C_weaker_ordinal_smoothness,5,7,input_dependent_ordinal,4,1195,0.9246861924686193,2.5790794979079497,4.815899581589958,0,0.6955484277506491,0.021234547592419117,0.019511069670919645,0.021234547592419117,0,100
C_weaker_ordinal_smoothness,5,7,input_dependent_ordinal,1,1217,0.9079704190632704,2.616269515201315,2.6696795398520954,0,0.5736845574429261,0.018692952442155377,-0.05497145311638563,0.018692952442155377,0,100
C_weaker_ordinal_smoothness,5,7,input_dependent_ordinal,2,1156,0.8944636678200693,2.972318339100346,3.635813148788927,0,0.6171406577943532,0.019197262477138956,0.13000143088088034,0.019197262477138956,0,100
C_weaker_ordinal_smoothness,5,7,input_dependent_ordinal,3,1217,0.9268693508627773,3.1832374691865244,4.547247329498767,0,0.6544695996204207,0.019671442938337204,-0.02025625174063972,0.019671442938337204,0,100
C_weaker_ordinal_smoothness,5,7,input_dependent_ordinal,0,215,1,1.3906976744186046,1.3906976744186046,0,0.5154762615482428,0.019055385974916746,inf,inf,1,5
C_weaker_ordinal_smoothness,5,8,independent_mondrian,1,1174,0.9114139693356048,2.55366269165247,2.6039182282793867,0,0.0,0.0,0.5522815560925105,0.0,0,100
C_weaker_ordinal_smoothness,5,8,independent_mondrian,4,1211,0.9174236168455822,2.5152766308835672,4.791081750619323,0,0.0,0.0,0.7336494090709861,0.0,0,100
C_weaker_ordinal_smoothness,5,8,independent_mondrian,2,1190,0.8554621848739495,2.930252100840336,3.569747899159664,0,0.0,0.0,0.6750284057263071,0.0,0,100
C_weaker_ordinal_smoothness,5,8,independent_mondrian,3,1182,0.88917089678511,3.1683587140439933,4.580372250423012,0,0.0,0.0,0.5942922834427572,0.0,0,100
C_weaker_ordinal_smoothness,5,8,independent_mondrian,0,243,1,1.4609053497942386,1.4609053497942386,0,0.0,0.0,inf,inf,1,5
C_weaker_ordinal_smoothness,5,8,ordinal_cluster,1,1174,0.9352640545144804,1.9088586030664396,1.9088586030664396,0,0.0,0.0,0.606901642019404,0.0,0,100
C_weaker_ordinal_smoothness,5,8,ordinal_cluster,4,1211,0.8645747316267548,1.4715111478117258,1.4715111478117258,0,0.0,0.0,0.6225076842084173,0.0,0,100
C_weaker_ordinal_smoothness,5,8,ordinal_cluster,2,1190,0.8042016806722689,2.015126050420168,2.015126050420168,0,0.0,0.0,0.6001050608135526,0.0,0,100
C_weaker_ordinal_smoothness,5,8,ordinal_cluster,3,1182,0.9077834179357022,1.9923857868020305,1.9923857868020305,0,0.0,0.0,0.631386534333219,0.0,0,100
C_weaker_ordinal_smoothness,5,8,ordinal_cluster,0,243,0.9094650205761317,1.4362139917695473,1.4362139917695473,0,0.0,0.0,0.5522815560925105,0.0,0,5
C_weaker_ordinal_smoothness,5,8,input_dependent_nonordinal,1,1174,0.9011925042589438,2.5766609880749574,2.631175468483816,0.0008517887563884157,0.5117730252909504,0.0206496080154041,-0.009787082265196034,0.0206496080154041,0,100
C_weaker_ordinal_smoothness,5,8,input_dependent_nonordinal,4,1211,0.9430222956234517,2.5061932287365813,4.865400495458299,0,0.6908463387575974,0.03846264655891355,0.08373995592477457,0.03846264655891355,0,100
C_weaker_ordinal_smoothness,5,8,input_dependent_nonordinal,2,1190,0.8840336134453781,2.904201680672269,3.5865546218487396,0,0.7244312017840854,0.008331965807171167,-0.01534120471351963,0.008331965807171167,0,100
C_weaker_ordinal_smoothness,5,8,input_dependent_nonordinal,3,1182,0.8866328257191202,3.2165820642978002,4.598138747884941,0.00338409475465313,0.5942190045124325,0.020103961363230692,-0.019603545198356498,0.020103961363230692,0,100
C_weaker_ordinal_smoothness,5,8,input_dependent_nonordinal,0,243,1,1.3991769547325104,1.3991769547325104,0,0.4531343578929327,0.014510890144712232,inf,inf,1,5
C_weaker_ordinal_smoothness,5,8,input_dependent_ordinal,1,1174,0.9028960817717206,2.578364565587734,2.6320272572402046,0,0.5565285380628223,0.013499689546124004,-0.06627735189847167,0.013499689546124004,0,100
C_weaker_ordinal_smoothness,5,8,input_dependent_ordinal,4,1211,0.935590421139554,2.4979355904211396,4.845582163501239,0,0.6922580408936342,0.02892216429007859,0.07347155173799624,0.02892216429007859,0,100
C_weaker_ordinal_smoothness,5,8,input_dependent_ordinal,2,1190,0.8873949579831932,2.881512605042017,3.5680672268907565,0,0.6026606825214286,0.01747816916117343,0.12310654066024151,0.01747816916117343,0,100
C_weaker_ordinal_smoothness,5,8,input_dependent_ordinal,3,1182,0.8857868020304569,3.212351945854484,4.598138747884941,0,0.6661676456556969,0.02345344040843584,-0.09587028443507428,0.02345344040843584,0,100
C_weaker_ordinal_smoothness,5,8,input_dependent_ordinal,0,243,1,1.3991769547325104,1.3991769547325104,0,0.5115206954937668,0.00887799971295192,inf,inf,1,5
C_weaker_ordinal_smoothness,5,9,independent_mondrian,1,1180,0.9279661016949152,2.7101694915254235,2.7415254237288136,0,0.0,0.0,0.6254873580818299,0.0,0,100
C_weaker_ordinal_smoothness,5,9,independent_mondrian,4,1144,0.9117132867132867,2.6153846153846154,4.77534965034965,0,0.0,0.0,0.7849520328814408,0.0,0,100
C_weaker_ordinal_smoothness,5,9,independent_mondrian,0,219,1,1.63013698630137,1.63013698630137,0,0.0,0.0,inf,inf,1,5
C_weaker_ordinal_smoothness,5,9,independent_mondrian,2,1228,0.9079804560260586,3.0789902280130295,3.6164495114006514,0,0.0,0.0,0.8171279930880249,0.0,0,100
C_weaker_ordinal_smoothness,5,9,independent_mondrian,3,1229,0.9039869812855981,3.4092758340113916,4.659886086248983,0,0.0,0.0,0.5826549336164129,0.0,0,100
C_weaker_ordinal_smoothness,5,9,ordinal_cluster,1,1180,0.9355932203389831,2.051694915254237,2.051694915254237,0,0.0,0.0,0.6511328000202885,0.0,0,100
C_weaker_ordinal_smoothness,5,9,ordinal_cluster,4,1144,0.8496503496503497,1.4982517482517483,1.4982517482517483,0,0.0,0.0,0.629717508240987,0.0,0,100
C_weaker_ordinal_smoothness,5,9,ordinal_cluster,0,219,0.958904109589041,1.5570776255707763,1.5570776255707763,0,0.0,0.0,0.6254873580818299,0.0,0,5
C_weaker_ordinal_smoothness,5,9,ordinal_cluster,2,1228,0.8208469055374593,2.0985342019543975,2.0985342019543975,0,0.0,0.0,0.6254873580818299,0.0,0,100
C_weaker_ordinal_smoothness,5,9,ordinal_cluster,3,1229,0.9259560618388935,2.050447518307567,2.050447518307567,0,0.0,0.0,0.6387271315830927,0.0,0,100
C_weaker_ordinal_smoothness,5,9,input_dependent_nonordinal,1,1180,0.9059322033898305,2.6161016949152542,2.661864406779661,0.000847457627118644,0.5158165388308196,0.017579844859032766,0.029496059935024466,0.017579844859032766,0,100
C_weaker_ordinal_smoothness,5,9,input_dependent_nonordinal,4,1144,0.9230769230769231,2.5262237762237763,4.808566433566433,0,0.7443286306546079,0.04251265438821088,0.029864945402106824,0.04251265438821088,0,100
C_weaker_ordinal_smoothness,5,9,input_dependent_nonordinal,0,219,1,1.5251141552511416,1.5251141552511416,0,0.45245724243726515,0.01803294826148526,inf,inf,1,5
C_weaker_ordinal_smoothness,5,9,input_dependent_nonordinal,2,1228,0.8925081433224755,2.8900651465798046,3.543973941368078,0.004071661237785016,0.7466373312805176,0.02910521944383224,0.023318827989708024,0.02910521944383224,0,100
C_weaker_ordinal_smoothness,5,9,input_dependent_nonordinal,3,1229,0.8559804719283971,3.1887713588283155,4.55573637103336,0,0.5640714884006977,0.022585372695540038,-0.04932164094124308,0.022585372695540038,0,100
C_weaker_ordinal_smoothness,5,9,input_dependent_ordinal,1,1180,0.9042372881355932,2.6245762711864407,2.672033898305085,0.000847457627118644,0.5603660128700777,0.018728218875573695,-0.015246291165251169,0.018728218875573695,0,100
C_weaker_ordinal_smoothness,5,9,input_dependent_ordinal,4,1144,0.9230769230769231,2.515734265734266,4.813811188811189,0,0.7249474062684146,0.0383094553224089,0.04807259047403101,0.0383094553224089,0,100
C_weaker_ordinal_smoothness,5,9,input_dependent_ordinal,0,219,1,1.5251141552511416,1.5251141552511416,0,0.5049521850635839,0.015832567772536818,inf,inf,1,5
C_weaker_ordinal_smoothness,5,9,input_dependent_ordinal,2,1228,0.9014657980456026,2.8786644951140063,3.527687296416938,0.003257328990228013,0.6076903963076831,0.024246990880450795,0.1643782771493582,0.024246990880450795,0,100
C_weaker_ordinal_smoothness,5,9,input_dependent_ordinal,3,1229,0.8340113913751017,3.1741253051261187,4.549227013832384,0,0.6635488736850075,0.030019791995429868,-0.1603590495822772,0.030019791995429868,0,100
C_weaker_ordinal_smoothness,5,10,independent_mondrian,4,1245,0.9172690763052209,2.7156626506024097,4.811244979919679,0,0.0,0.0,0.7991730713335116,0.0,0,100
C_weaker_ordinal_smoothness,5,10,independent_mondrian,0,229,1,1.4279475982532752,1.4279475982532752,0,0.0,0.0,inf,inf,1,5
C_weaker_ordinal_smoothness,5,10,independent_mondrian,3,1204,0.9443521594684385,3.395348837209302,4.675249169435216,0,0.0,0.0,0.7374465769288584,0.0,0,100
C_weaker_ordinal_smoothness,5,10,independent_mondrian,2,1168,0.8946917808219178,3.131849315068493,3.764554794520548,0,0.0,0.0,0.7737070984861767,0.0,0,100
C_weaker_ordinal_smoothness,5,10,independent_mondrian,1,1154,0.8960138648180243,2.682842287694974,2.733968804159445,0,0.0,0.0,0.5168923258767798,0.0,0,100
C_weaker_ordinal_smoothness,5,10,ordinal_cluster,4,1245,0.8995983935742972,1.6923694779116465,1.6923694779116465,0,0.0,0.0,0.7510515855911519,0.0,0,100
C_weaker_ordinal_smoothness,5,10,ordinal_cluster,0,229,0.9388646288209607,1.6331877729257642,1.6331877729257642,0,0.0,0.0,0.5386231074603545,0.0,0,5
C_weaker_ordinal_smoothness,5,10,ordinal_cluster,3,1204,0.9493355481727574,2.340531561461794,2.340531561461794,0,0.0,0.0,0.7670752692366178,0.0,0,100
C_weaker_ordinal_smoothness,5,10,ordinal_cluster,2,1168,0.8690068493150684,2.356164383561644,2.356164383561644,0,0.0,0.0,0.7145425127805703,0.0,0,100
C_weaker_ordinal_smoothness,5,10,ordinal_cluster,1,1154,0.9696707105719238,2.1299826689774695,2.1299826689774695,0,0.0,0.0,0.7145425127805703,0.0,0,100
C_weaker_ordinal_smoothness,5,10,input_dependent_nonordinal,4,1245,0.9140562248995984,2.5558232931726907,4.783935742971887,0,0.7023272269188598,0.023589431839908758,0.053610160768841064,0.023589431839908758,0,100
C_weaker_ordinal_smoothness,5,10,input_dependent_nonordinal,0,229,1,1.3537117903930131,1.3537117903930131,0,0.4320911435966671,0.016500436754128604,inf,inf,1,5
C_weaker_ordinal_smoothness,5,10,input_dependent_nonordinal,3,1204,0.9210963455149501,3.1652823920265782,4.576411960132891,0,0.5674852229220325,0.018198890649075497,0.04992274525648055,0.018198890649075497,0,100
C_weaker_ordinal_smoothness,5,10,input_dependent_nonordinal,2,1168,0.8621575342465754,2.8672945205479454,3.587328767123288,0,0.7258193770147522,0.017068779569630252,-0.024641678313674475,0.017068779569630252,0,100
C_weaker_ordinal_smoothness,5,10,input_dependent_nonordinal,1,1154,0.8639514731369151,2.5121317157712304,2.572790294627383,0,0.5050187462251523,0.02082210774750413,-0.04702545997438701,0.02082210774750413,0,100
C_weaker_ordinal_smoothness,5,10,input_dependent_ordinal,4,1245,0.9188755020080321,2.5630522088353414,4.795983935742972,0,0.6968501352567487,0.02032115871522392,0.06673066532418592,0.02032115871522392,0,100
C_weaker_ordinal_smoothness,5,10,input_dependent_ordinal,0,229,1,1.3449781659388647,1.3449781659388647,0,0.4978314118202118,0.0169687466595253,inf,inf,1,5
C_weaker_ordinal_smoothness,5,10,input_dependent_ordinal,3,1204,0.920265780730897,3.160299003322259,4.585548172757475,0,0.6461412055979793,0.020309679619903133,-0.024972005604635306,0.020309679619903133,0,100
C_weaker_ordinal_smoothness,5,10,input_dependent_ordinal,2,1168,0.8638698630136986,2.8621575342465753,3.5881849315068495,0,0.5961955286097623,0.019170234596084957,0.1041833271867394,0.019170234596084957,0,100
C_weaker_ordinal_smoothness,5,10,input_dependent_ordinal,1,1154,0.8578856152512998,2.5025996533795496,2.564991334488735,0,0.5510564691892748,0.018504338601279553,-0.10080589602353285,0.018504338601279553,0,100
C_weaker_ordinal_smoothness,5,11,independent_mondrian,3,1200,0.8683333333333333,3.4033333333333333,4.6125,0,0.0,0.0,0.5349238066152998,0.0,0,100
C_weaker_ordinal_smoothness,5,11,independent_mondrian,4,1173,0.8976982097186701,2.588235294117647,4.728047740835464,0,0.0,0.0,0.7440207812478263,0.0,0,100
C_weaker_ordinal_smoothness,5,11,independent_mondrian,2,1212,0.9513201320132013,3.0033003300330035,3.589108910891089,0,0.0,0.0,0.9277663424224794,0.0,0,100
C_weaker_ordinal_smoothness,5,11,independent_mondrian,1,1155,0.8995670995670996,2.7835497835497836,2.8372294372294373,0,0.0,0.0,0.5574965892530914,0.0,0,100
C_weaker_ordinal_smoothness,5,11,independent_mondrian,0,260,1,1.603846153846154,1.603846153846154,0,0.0,0.0,inf,inf,1,5
C_weaker_ordinal_smoothness,5,11,ordinal_cluster,3,1200,0.9575,2.1675,2.1675,0,0.0,0.0,0.7682575070305008,0.0,0,100
C_weaker_ordinal_smoothness,5,11,ordinal_cluster,4,1173,0.8482523444160273,1.6265984654731458,1.6265984654731458,0,0.0,0.0,0.6433110812174829,0.0,0,100
C_weaker_ordinal_smoothness,5,11,ordinal_cluster,2,1212,0.834983498349835,2.315181518151815,2.315181518151815,0,0.0,0.0,0.6498471514226635,0.0,0,100
C_weaker_ordinal_smoothness,5,11,ordinal_cluster,1,1155,0.9636363636363636,2.065800865800866,2.065800865800866,0,0.0,0.0,0.7333517257990195,0.0,0,100
C_weaker_ordinal_smoothness,5,11,ordinal_cluster,0,260,0.9384615384615385,1.6692307692307693,1.6692307692307693,0,0.0,0.0,0.5574965892530914,0.0,0,5
C_weaker_ordinal_smoothness,5,11,input_dependent_nonordinal,3,1200,0.8883333333333333,3.296666666666667,4.595,0,0.5776413991509268,0.024501587745397263,-0.026353703617923663,0.024501587745397263,0,100
C_weaker_ordinal_smoothness,5,11,input_dependent_nonordinal,4,1173,0.9147485080988917,2.5515771526001707,4.783461210571185,0,0.6651156493138812,0.019785599194787794,0.10541664794051075,0.019785599194787794,0,100
C_weaker_ordinal_smoothness,5,11,input_dependent_nonordinal,2,1212,0.9207920792079208,2.957095709570957,3.5915841584158414,0,0.7641915256001719,0.02438717093424319,0.06616455125552778,0.02438717093424319,0,100
C_weaker_ordinal_smoothness,5,11,input_dependent_nonordinal,1,1155,0.8978354978354979,2.6831168831168832,2.7341991341991343,0,0.5087815161459974,0.0212963970339597,0.030377833329947368,0.0212963970339597,0,100
C_weaker_ordinal_smoothness,5,11,input_dependent_nonordinal,0,260,1,1.4692307692307693,1.4692307692307693,0,0.42285664904648834,0.018155338554304533,inf,inf,1,5
C_weaker_ordinal_smoothness,5,11,input_dependent_ordinal,3,1200,0.89,3.3033333333333332,4.6,0.0008333333333333334,0.6443769944752488,0.02297950655403817,-0.09301809471691846,0.02297950655403817,0,100
C_weaker_ordinal_smoothness,5,11,input_dependent_ordinal,4,1173,0.9181585677749361,2.554987212276215,4.791986359761296,0.0017050298380221654,0.6823364593341109,0.02280912961964967,0.09621533552187567,0.02280912961964967,0,100
C_weaker_ordinal_smoothness,5,11,input_dependent_ordinal,2,1212,0.9207920792079208,2.9686468646864688,3.597359735973597,0.0008250825082508251,0.6052625167878023,0.021553486786476506,0.22503486675304862,0.0215534867864765,0,100
C_weaker_ordinal_smoothness,5,11,input_dependent_ordinal,1,1155,0.9012987012987013,2.6926406926406927,2.741991341991342,0,0.5653350018301665,0.023350370347533476,-0.02211334471711862,0.023350370347533476,0,100
C_weaker_ordinal_smoothness,5,11,input_dependent_ordinal,0,260,1,1.4807692307692308,1.4807692307692308,0,0.5201117267873028,0.02356628636688852,inf,inf,1,5
C_weaker_ordinal_smoothness,5,12,independent_mondrian,1,1190,0.9327731092436975,2.7109243697478993,2.7411764705882353,0,0.0,0.0,0.5926993935473858,0.0,0,100
C_weaker_ordinal_smoothness,5,12,independent_mondrian,2,1136,0.9163732394366197,2.9471830985915495,3.4982394366197185,0,0.0,0.0,0.8172909372974761,0.0,0,100
C_weaker_ordinal_smoothness,5,12,independent_mondrian,4,1201,0.8767693588676103,2.492089925062448,4.683597002497918,0,0.0,0.0,0.6526606239268837,0.0,0,100
C_weaker_ordinal_smoothness,5,12,independent_mondrian,3,1211,0.8538398018166804,3.189925681255161,4.492981007431874,0,0.0,0.0,0.5406331627413932,0.0,0,100
C_weaker_ordinal_smoothness,5,12,independent_mondrian,0,262,1,1.5458015267175573,1.5458015267175573,0,0.0,0.0,inf,inf,1,5
C_weaker_ordinal_smoothness,5,12,ordinal_cluster,1,1190,0.9596638655462185,2.053781512605042,2.053781512605042,0,0.0,0.0,0.6861246121450635,0.0,0,100
C_weaker_ordinal_smoothness,5,12,ordinal_cluster,2,1136,0.8389084507042254,2.163732394366197,2.163732394366197,0,0.0,0.0,0.6391848727523041,0.0,0,100
C_weaker_ordinal_smoothness,5,12,ordinal_cluster,4,1201,0.858451290591174,1.533721898417985,1.533721898417985,0,0.0,0.0,0.6162518793884156,0.0,0,100
C_weaker_ordinal_smoothness,5,12,ordinal_cluster,3,1211,0.9248554913294798,2.0660611065235344,2.0660611065235344,0,0.0,0.0,0.6734844630686048,0.0,0,100
C_weaker_ordinal_smoothness,5,12,ordinal_cluster,0,262,0.950381679389313,1.5954198473282444,1.5954198473282444,0,0.0,0.0,0.5926993935473858,0.0,0,5
C_weaker_ordinal_smoothness,5,12,input_dependent_nonordinal,1,1190,0.9260504201680673,2.665546218487395,2.6957983193277313,0,0.48437512468497324,0.016196495681877195,0.08226626823244498,0.016196495681877195,0,100
C_weaker_ordinal_smoothness,5,12,input_dependent_nonordinal,2,1136,0.9128521126760564,2.9392605633802815,3.539612676056338,0,0.7525522836963818,0.011531252503291659,0.043051937278202,0.011531252503291659,0,100
C_weaker_ordinal_smoothness,5,12,input_dependent_nonordinal,4,1201,0.8967527060782681,2.4771024146544547,4.736053288925895,0,0.718516762695087,0.02159851281996882,-0.03695108736025765,0.02159851281996882,0,100
C_weaker_ordinal_smoothness,5,12,input_dependent_nonordinal,3,1211,0.8868703550784476,3.1973575557390586,4.515276630883568,0,0.5980816417661181,0.020309064167689374,-0.03904014789881394,0.020309064167689374,0,100
C_weaker_ordinal_smoothness,5,12,input_dependent_nonordinal,0,262,1,1.5305343511450382,1.5305343511450382,0,0.44338543708522044,0.01941643430967002,inf,inf,1,5
C_weaker_ordinal_smoothness,5,12,input_dependent_ordinal,1,1190,0.9252100840336135,2.635294117647059,2.6663865546218486,0,0.5436722493531838,0.014842442002236384,0.017666855010701144,0.014842442002236384,0,100
