scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
A_well_specified,5,10,input_dependent_nonordinal,4,1240,0.8225806451612904,2.4935483870967743,4.5435483870967746,0,0.7524771751573078,0.05180866513419718,-0.12361114222396907,0.05180866513419718,0,100
A_well_specified,5,10,input_dependent_nonordinal,0,244,1,1.3811475409836065,1.3811475409836065,0,0.45873877861544843,0.04393410191059888,inf,inf,1,5
A_well_specified,5,10,input_dependent_nonordinal,1,1174,0.84412265758092,2.5110732538330494,2.593696763202726,0,0.5426145782478896,0.03608308969715632,-0.052866199767218486,0.03608308969715632,0,100
A_well_specified,5,10,input_dependent_ordinal,3,1179,0.9253604749787956,2.94910941475827,4.4308736217133164,0,0.6811593461322517,0.04583979697595245,0.016956963983912887,0.04583979697595245,0,100
A_well_specified,5,10,input_dependent_ordinal,2,1163,0.9286328460877042,2.9191745485812555,3.6354256233877904,0,0.6045865581720514,0.038888811063318506,0.035754634941051466,0.038888811063318506,0,100
A_well_specified,5,10,input_dependent_ordinal,4,1240,0.8290322580645161,2.496774193548387,4.557258064516129,0,0.7510308296490567,0.04795848056745779,-0.11956203890104478,0.04795848056745779,0,100
A_well_specified,5,10,input_dependent_ordinal,0,244,1,1.3688524590163935,1.3688524590163935,0,0.4504107041150832,0.03236799353457232,inf,inf,1,5
A_well_specified,5,10,input_dependent_ordinal,1,1174,0.84412265758092,2.4897785349233392,2.5681431005110733,0,0.5493574437294639,0.035295146634184066,-0.06289029931922296,0.035295146634184066,0,100
A_well_specified,5,11,independent_mondrian,4,1169,0.8751069289991446,2.518391787852866,4.693755346449957,0,0.0,0.0,0.7434399461581104,0.0,0,100
A_well_specified,5,11,independent_mondrian,2,1198,0.840567612687813,3.2662771285475793,3.6068447412353923,0,0.0,0.0,0.5276794529900495,0.0,0,100
A_well_specified,5,11,independent_mondrian,3,1183,0.8740490278951818,3.0896027049873203,4.565511411665258,0,0.0,0.0,0.655793587362722,0.0,0,100
A_well_specified,5,11,independent_mondrian,0,258,1,1.8294573643410852,1.8294573643410852,0,0.0,0.0,inf,inf,1,5
A_well_specified,5,11,independent_mondrian,1,1192,0.9739932885906041,2.427013422818792,2.4454697986577183,0,0.0,0.0,0.8285788474612512,0.0,0,100
A_well_specified,5,11,ordinal_cluster,4,1169,0.8460222412318221,1.5166809238665526,1.5166809238665526,0,0.0,0.0,0.6942269929809582,0.0,0,100
A_well_specified,5,11,ordinal_cluster,2,1198,0.9140233722871453,2.2946577629382303,2.2946577629382303,0,0.0,0.0,0.6699263136981944,0.0,0,100
A_well_specified,5,11,ordinal_cluster,3,1183,0.8706677937447168,2.1496196111580725,2.1496196111580725,0,0.0,0.0,0.6449733323421941,0.0,0,100
A_well_specified,5,11,ordinal_cluster,0,258,0.9961240310077519,1.6511627906976745,1.6511627906976745,0,0.0,0.0,0.8285788474612512,0.0,0,5
A_well_specified,5,11,ordinal_cluster,1,1192,0.9488255033557047,2.384228187919463,2.384228187919463,0,0.0,0.0,0.6867721796721865,0.0,0,100
A_well_specified,5,11,input_dependent_nonordinal,4,1169,0.8845166809238666,2.4987168520102654,4.712574850299402,0.006843455945252352,0.7286011094219181,0.039176416224635253,0.011824076780082071,0.039176416224635253,0,100
A_well_specified,5,11,input_dependent_nonordinal,2,1198,0.9131886477462438,3.005008347245409,3.5525876460767947,0.015025041736227046,0.6133609124738866,0.04145052481559012,0.0053104043974990245,0.04145052481559012,0,100
A_well_specified,5,11,input_dependent_nonordinal,3,1183,0.8571428571428571,3,4.491969568892646,0.018596787827557058,0.6770570344415185,0.03602101795554621,-0.06892548964298645,0.03602101795554621,0,100
A_well_specified,5,11,input_dependent_nonordinal,0,258,1,1.5852713178294573,1.5852713178294573,0,0.47207892991353567,0.032951388885380524,inf,inf,1,5
A_well_specified,5,11,input_dependent_nonordinal,1,1192,0.964765100671141,2.5226510067114094,2.5411073825503356,0.006711409395973154,0.5176551281616457,0.0376409827338016,0.15220972126837862,0.0376409827338016,0,100
A_well_specified,5,11,input_dependent_ordinal,4,1169,0.88366124893071,2.502994011976048,4.711719418306244,0.005988023952095809,0.7392151500622515,0.038381544434321326,-0.0015646607932127132,0.038381544434321326,0,100
A_well_specified,5,11,input_dependent_ordinal,2,1198,0.9098497495826378,3.018363939899833,3.5717863105175294,0.015025041736227046,0.5949545988542756,0.03560081307721548,0.013912829106446534,0.03560081307721548,0,100
A_well_specified,5,11,input_dependent_ordinal,3,1183,0.8630600169061707,2.9949281487743025,4.492814877430262,0.0169061707523246,0.6689674824781884,0.04017273856412473,-0.044441112086693046,0.04017273856412473,0,100
A_well_specified,5,11,input_dependent_ordinal,0,258,1,1.565891472868217,1.565891472868217,0,0.4618909645102559,0.03424201618716407,inf,inf,1,5
A_well_specified,5,11,input_dependent_ordinal,1,1192,0.9630872483221476,2.5192953020134228,2.539429530201342,0.006711409395973154,0.5345294077813286,0.03960649537442468,0.12891316545746645,0.03960649537442468,0,100
A_well_specified,5,12,independent_mondrian,3,1205,0.9543568464730291,3.3858921161825726,4.681327800829876,0,0.0,0.0,0.8784845135599976,0.0,0,100
A_well_specified,5,12,independent_mondrian,1,1210,0.9181818181818182,2.7611570247933885,2.8057851239669422,0,0.0,0.0,0.6140144582682261,0.0,0,100
A_well_specified,5,12,independent_mondrian,2,1136,0.926056338028169,3.387323943661972,3.875,0,0.0,0.0,0.7440986771290174,0.0,0,100
A_well_specified,5,12,independent_mondrian,4,1199,0.9099249374478732,2.804003336113428,4.766472060050042,0,0.0,0.0,0.8157092401287752,0.0,0,100
A_well_specified,5,12,independent_mondrian,0,250,1,1.58,1.58,0,0.0,0.0,inf,inf,1,5
A_well_specified,5,12,ordinal_cluster,3,1205,0.9311203319502075,2.3983402489626555,2.3983402489626555,0,0.0,0.0,0.8009597562142391,0.0,0,100
A_well_specified,5,12,ordinal_cluster,1,1210,0.9247933884297521,2.2826446280991735,2.2826446280991735,0,0.0,0.0,0.6346101246101119,0.0,0,100
A_well_specified,5,12,ordinal_cluster,2,1136,0.9357394366197183,2.444542253521127,2.444542253521127,0,0.0,0.0,0.7663124853863978,0.0,0,100
A_well_specified,5,12,ordinal_cluster,4,1199,0.9099249374478732,1.7489574645537949,1.7489574645537949,0,0.0,0.0,0.8223773359159958,0.0,0,100
A_well_specified,5,12,ordinal_cluster,0,250,0.976,1.596,1.596,0,0.0,0.0,0.6140144582682261,0.0,0,5
A_well_specified,5,12,input_dependent_nonordinal,3,1205,0.9427385892116182,3.132780082987552,4.51701244813278,0.004979253112033195,0.6888208040907444,0.043225801399976296,0.04600434433662626,0.043225801399976296,0,100
A_well_specified,5,12,input_dependent_nonordinal,1,1210,0.9495867768595041,2.637190082644628,2.6636363636363636,0.005785123966942148,0.5447529406893769,0.034156609939935495,0.07214055624264137,0.034156609939935495,0,100
A_well_specified,5,12,input_dependent_nonordinal,2,1136,0.9445422535211268,3.129401408450704,3.6558098591549295,0.011443661971830986,0.6170620607158709,0.0359959734769564,0.08874074100197205,0.0359959734769564,0,100
A_well_specified,5,12,input_dependent_nonordinal,4,1199,0.8824020016680567,2.6055045871559632,4.713928273561301,0.003336113427856547,0.75906814999793,0.03833413322976833,-0.04171515631115491,0.03833413322976834,0,100
A_well_specified,5,12,input_dependent_nonordinal,0,250,1,1.496,1.496,0,0.4496757763680806,0.03308993555756841,inf,inf,1,5
A_well_specified,5,12,input_dependent_ordinal,3,1205,0.9410788381742738,3.141078838174274,4.526141078838174,0.010788381742738589,0.6886083474503075,0.03963835009958989,0.04651964110653273,0.0396383500995899,0,100
A_well_specified,5,12,input_dependent_ordinal,1,1210,0.9495867768595041,2.637190082644628,2.6636363636363636,0.006611570247933884,0.5391166524956861,0.034988833269002304,0.07895474000631858,0.034988833269002304,0,100
A_well_specified,5,12,input_dependent_ordinal,2,1136,0.9445422535211268,3.1346830985915495,3.660211267605634,0.014964788732394365,0.6187638819007345,0.03595499359957206,0.08709534207609215,0.03595499359957206,0,100
A_well_specified,5,12,input_dependent_ordinal,4,1199,0.8865721434528774,2.6121768140116766,4.725604670558799,0.004170141784820684,0.7593902399668447,0.04085372053010971,-0.033628045808542895,0.04085372053010971,0,100
A_well_specified,5,12,input_dependent_ordinal,0,250,1,1.5,1.5,0,0.46317593013491426,0.033787639365136346,inf,inf,1,5
A_well_specified,5,13,independent_mondrian,4,1203,0.8520365752285952,2.6242726517040733,4.640066500415627,0,0.0,0.0,0.7000111204803348,0.0,0,100
A_well_specified,5,13,independent_mondrian,0,238,1,1.3949579831932772,1.3949579831932772,0,0.0,0.0,inf,inf,1,5
A_well_specified,5,13,independent_mondrian,2,1227,0.8899755501222494,3.0733496332518335,3.7139364303178484,0,0.0,0.0,0.6492013010732055,0.0,0,100
A_well_specified,5,13,independent_mondrian,3,1178,0.9125636672325976,3.108658743633277,4.534804753820034,0,0.0,0.0,0.780145913769817,0.0,0,100
A_well_specified,5,13,independent_mondrian,1,1154,0.8630849220103987,2.5199306759098787,2.5831889081455808,0,0.0,0.0,0.5106475392211942,0.0,0,100
A_well_specified,5,13,ordinal_cluster,4,1203,0.8520365752285952,1.515378221113882,1.515378221113882,0,0.0,0.0,0.7000111204803348,0.0,0,100
A_well_specified,5,13,ordinal_cluster,0,238,0.9159663865546218,1.4453781512605042,1.4453781512605042,0,0.0,0.0,0.557864447389599,0.0,0,5
A_well_specified,5,13,ordinal_cluster,2,1227,0.8867155664221679,2.088834555827221,2.088834555827221,0,0.0,0.0,0.637737712663239,0.0,0,100
A_well_specified,5,13,ordinal_cluster,3,1178,0.8726655348047538,2.0882852292020373,2.0882852292020373,0,0.0,0.0,0.6641244591287221,0.0,0,100
A_well_specified,5,13,ordinal_cluster,1,1154,0.9116117850953206,1.959272097053726,1.959272097053726,0,0.0,0.0,0.5957833825893402,0.0,0,100
A_well_specified,5,13,input_dependent_nonordinal,4,1203,0.8985868661679135,2.574397339983375,4.734829592684954,0.004156275976724855,0.7454918658336851,0.05633185422003629,0.0409741451447766,0.05633185422003629,0,100
A_well_specified,5,13,input_dependent_nonordinal,0,238,1,1.3949579831932772,1.3949579831932772,0,0.46927356115595503,0.05117278123923157,inf,inf,1,5
A_well_specified,5,13,input_dependent_nonordinal,2,1227,0.876120619396903,2.9877750611246943,3.6519967400163,0.020374898125509373,0.6287137282727937,0.03006439988214621,-0.04708447557204454,0.03006439988214621,0,100
A_well_specified,5,13,input_dependent_nonordinal,3,1178,0.9100169779286927,3.033106960950764,4.549235993208828,0.011035653650254669,0.68236622228824,0.04972891177220421,0.04067073976163993,0.04972891177220421,0,100
A_well_specified,5,13,input_dependent_nonordinal,1,1154,0.9038128249566725,2.4731369150779896,2.5138648180242633,0.006932409012131715,0.5585175479040047,0.03906254905476779,-0.01913609762841928,0.03906254905476779,0,100
A_well_specified,5,13,input_dependent_ordinal,4,1203,0.8969243557772236,2.571072319201995,4.72568578553616,0.004156275976724855,0.7487279111814579,0.05332855515350014,0.03313124915857635,0.05332855515350014,0,100
A_well_specified,5,13,input_dependent_ordinal,0,238,1,1.403361344537815,1.403361344537815,0,0.4782520433572261,0.03395888916207232,inf,inf,1,5
A_well_specified,5,13,input_dependent_ordinal,2,1227,0.8720456397718012,2.965770171149144,3.6291768541157294,0.016299918500407497,0.622228960457635,0.04180504748561665,-0.03333897804232688,0.04180504748561665,0,100
A_well_specified,5,13,input_dependent_ordinal,3,1178,0.9015280135823429,3.019524617996604,4.544991511035653,0.008488964346349746,0.6809527925301293,0.045134958060709,0.027298393526426268,0.045134958060709,0,100
A_well_specified,5,13,input_dependent_ordinal,1,1154,0.9055459272097054,2.4740034662045063,2.5121317157712304,0.006065857885615251,0.5606687531983383,0.0371373404656432,-0.02458059745050617,0.0371373404656432,0,100
A_well_specified,5,14,independent_mondrian,2,1213,0.8664468260511129,3.150865622423743,3.711459192085738,0,0.0,0.0,0.5790605109268389,0.0,0,100
A_well_specified,5,14,independent_mondrian,4,1164,0.8067010309278351,2.5807560137457046,4.5034364261168385,0,0.0,0.0,0.5726621562807944,0.0,0,100
A_well_specified,5,14,independent_mondrian,3,1231,0.9358245329000813,2.9553208773354998,4.354183590576767,0,0.0,0.0,0.81014624610615,0.0,0,100
A_well_specified,5,14,independent_mondrian,1,1147,0.909328683522232,2.4603312990409765,2.5047951176983436,0,0.0,0.0,0.6021394800895674,0.0,0,100
A_well_specified,5,14,independent_mondrian,0,245,1,1.5714285714285714,1.5714285714285714,0,0.0,0.0,inf,inf,1,5
A_well_specified,5,14,ordinal_cluster,2,1213,0.9076669414674361,2.147568013190437,2.147568013190437,0,0.0,0.0,0.6642830362873102,0.0,0,100
A_well_specified,5,14,ordinal_cluster,4,1164,0.8737113402061856,1.5438144329896908,1.5438144329896908,0,0.0,0.0,0.7058321222108835,0.0,0,100
A_well_specified,5,14,ordinal_cluster,3,1231,0.8838342810722989,2.1324126726238832,2.1324126726238832,0,0.0,0.0,0.6749580569697594,0.0,0,100
A_well_specified,5,14,ordinal_cluster,1,1147,0.9084568439407149,2.044463818657367,2.044463818657367,0,0.0,0.0,0.5988576977955288,0.0,0,100
A_well_specified,5,14,ordinal_cluster,0,245,0.9306122448979591,1.4979591836734694,1.4979591836734694,0,0.0,0.0,0.6021394800895674,0.0,0,5
A_well_specified,5,14,input_dependent_nonordinal,2,1213,0.9233305853256389,3.117065127782358,3.7230008244023085,0.008244023083264633,0.6239560871248901,0.041294631334758816,-0.0068585925515944335,0.041294631334758816,0,100
A_well_specified,5,14,input_dependent_nonordinal,4,1164,0.8118556701030928,2.5558419243986252,4.506013745704467,0.002577319587628866,0.7632147226019494,0.06208848103969147,-0.1381354229106887,0.06208848103969147,0,100
A_well_specified,5,14,input_dependent_nonordinal,3,1231,0.9480097481722177,2.974817221770918,4.415109666937449,0.004061738424045491,0.6902067618517234,0.04669293541503403,0.11015760210432002,0.04669293541503403,0,100
A_well_specified,5,14,input_dependent_nonordinal,1,1147,0.9354838709677419,2.5257192676547517,2.5614646904969485,0.0017436791630340018,0.5379189283865113,0.030892822944026774,0.04887971891264431,0.030892822944026774,0,100
A_well_specified,5,14,input_dependent_nonordinal,0,245,1,1.493877551020408,1.493877551020408,0,0.4057022545818492,0.02081301765155961,inf,inf,1,5
A_well_specified,5,14,input_dependent_ordinal,2,1213,0.9167353668590272,3.1055234954657873,3.7155812036273703,0.00741962077493817,0.6209880262422712,0.039493515995912054,-0.01008465060140934,0.039493515995912054,0,100
A_well_specified,5,14,input_dependent_ordinal,4,1164,0.8109965635738832,2.5446735395189,4.505154639175258,0.002577319587628866,0.7641921013743568,0.06013263478068749,-0.13870351221325616,0.06013263478068749,0,100
A_well_specified,5,14,input_dependent_ordinal,3,1231,0.9480097481722177,2.9723801787164907,4.416734362307068,0.003249390739236393,0.6933309977717046,0.05067234843830362,0.10354586459558679,0.05067234843830362,0,100
A_well_specified,5,14,input_dependent_ordinal,1,1147,0.9354838709677419,2.5204882301656495,2.5562336530078467,0.0017436791630340018,0.5300932747244935,0.03033873337746198,0.05570453273299181,0.03033873337746198,0,100
A_well_specified,5,14,input_dependent_ordinal,0,245,1,1.493877551020408,1.493877551020408,0,0.43808217165831537,0.02256789191719853,inf,inf,1,5
A_well_specified,5,15,independent_mondrian,3,1131,0.9027409372236959,3.1149425287356323,4.597701149425287,0,0.0,0.0,0.7394060105043323,0.0,0,100
A_well_specified,5,15,independent_mondrian,4,1211,0.893476465730801,2.647398843930636,4.742361684558216,0,0.0,0.0,0.7849327455655825,0.0,0,100
A_well_specified,5,15,independent_mondrian,2,1212,0.8523102310231023,3.169141914191419,3.7095709570957096,0,0.0,0.0,0.5636112375511219,0.0,0,100
A_well_specified,5,15,independent_mondrian,1,1218,0.9203612479474549,2.455665024630542,2.4942528735632186,0,0.0,0.0,0.6054019442544107,0.0,0,100
A_well_specified,5,15,independent_mondrian,0,228,1,1.4912280701754386,1.4956140350877194,0,0.0,0.0,inf,inf,1,5
A_well_specified,5,15,ordinal_cluster,3,1131,0.883289124668435,2.099027409372237,2.099027409372237,0,0.0,0.0,0.6713848335455248,0.0,0,100
A_well_specified,5,15,ordinal_cluster,4,1211,0.884393063583815,1.5945499587118084,1.5945499587118084,0,0.0,0.0,0.7394060105043323,0.0,0,100
A_well_specified,5,15,ordinal_cluster,2,1212,0.886963696369637,2.152640264026403,2.152640264026403,0,0.0,0.0,0.6240096658602308,0.0,0,100
A_well_specified,5,15,ordinal_cluster,1,1218,0.9121510673234812,2.006568144499179,2.006568144499179,0,0.0,0.0,0.5914004718179622,0.0,0,100
A_well_specified,5,15,ordinal_cluster,0,228,0.9692982456140351,1.4429824561403508,1.4429824561403508,0,0.0,0.0,0.6054019442544107,0.0,0,5
A_well_specified,5,15,input_dependent_nonordinal,3,1131,0.9328028293545535,3.0406719717064545,4.540229885057471,0.007957559681697613,0.6800968357404107,0.0351260794012932,0.06657917896170384,0.0351260794012932,0,100
A_well_specified,5,15,input_dependent_nonordinal,4,1211,0.8959537572254336,2.642444260941371,4.752270850536746,0.002477291494632535,0.7623170849505622,0.05549244450762425,-0.021288692517305474,0.05549244450762425,0,100
A_well_specified,5,15,input_dependent_nonordinal,2,1212,0.8696369636963697,3.0156765676567656,3.66006600660066,0.006600660066006601,0.6130137946553931,0.03800956217673728,-0.041266103624481465,0.03800956217673728,0,100
A_well_specified,5,15,input_dependent_nonordinal,1,1218,0.909688013136289,2.454022988505747,2.4926108374384235,0.004105090311986864,0.5134157709805927,0.033822446128368815,0.03219348139600528,0.033822446128368815,0,100
A_well_specified,5,15,input_dependent_nonordinal,0,228,1,1.4254385964912282,1.4298245614035088,0,0.48369300227739115,0.03613332745418936,inf,inf,1,5
A_well_specified,5,15,input_dependent_ordinal,3,1131,0.9416445623342176,3.04420866489832,4.539345711759505,0.005305039787798408,0.687578424527594,0.04245276649003943,0.08481462477744162,0.04245276649003943,0,100
A_well_specified,5,15,input_dependent_ordinal,4,1211,0.8951279933938894,2.6597853014037987,4.752270850536746,0.0016515276630883566,0.7568633502582538,0.048930702803245595,-0.022776978696230854,0.048930702803245595,0,100
A_well_specified,5,15,input_dependent_ordinal,2,1212,0.8679867986798679,3.0181518151815183,3.6666666666666665,0.0024752475247524753,0.6069558124578436,0.03741202301931015,-0.0361676725103815,0.03741202301931015,0,100
A_well_specified,5,15,input_dependent_ordinal,1,1218,0.9088669950738916,2.464696223316913,2.5032840722495897,0.0024630541871921183,0.5243484711653817,0.03293973424349592,0.017533345397625744,0.03293973424349592,0,100
A_well_specified,5,15,input_dependent_ordinal,0,228,1,1.4210526315789473,1.4254385964912282,0,0.4464771037717878,0.030384205127905524,inf,inf,1,5
A_well_specified,5,16,independent_mondrian,3,1175,0.9225531914893617,3.3327659574468087,4.613617021276596,0,0.0,0.0,0.7501661939594619,0.0,0,100
A_well_specified,5,16,independent_mondrian,2,1147,0.948561464690497,3.158674803836094,3.7201394943330426,0,0.0,0.0,0.794273414874923,0.0,0,100
A_well_specified,5,16,independent_mondrian,4,1203,0.8711554447215295,2.6999168744804654,4.670822942643391,0,0.0,0.0,0.726346278430053,0.0,0,100
A_well_specified,5,16,independent_mondrian,1,1242,0.8969404186795491,2.746376811594203,2.793075684380032,0,0.0,0.0,0.5689856283648917,0.0,0,100
A_well_specified,5,16,independent_mondrian,0,233,1,1.553648068669528,1.55793991416309,0,0.0,0.0,inf,inf,1,5
A_well_specified,5,16,ordinal_cluster,3,1175,0.916595744680851,2.2995744680851065,2.2995744680851065,0,0.0,0.0,0.7340230256882823,0.0,0,100
A_well_specified,5,16,ordinal_cluster,2,1147,0.932868352223191,2.3600697471665213,2.3600697471665213,0,0.0,0.0,0.713732229122567,0.0,0,100
A_well_specified,5,16,ordinal_cluster,4,1203,0.8711554447215295,1.6650041562759768,1.6650041562759768,0,0.0,0.0,0.726346278430053,0.0,0,100
A_well_specified,5,16,ordinal_cluster,1,1242,0.9549114331723028,2.1626409017713364,2.1626409017713364,0,0.0,0.0,0.713732229122567,0.0,0,100
A_well_specified,5,16,ordinal_cluster,0,233,0.9055793991416309,1.6781115879828326,1.6781115879828326,0,0.0,0.0,0.5689856283648917,0.0,0,5
A_well_specified,5,16,input_dependent_nonordinal,3,1175,0.9302127659574468,2.9753191489361703,4.52595744680851,0.00425531914893617,0.6930527081820868,0.04499685051955308,0.019711711627818373,0.04499685051955308,0,100
A_well_specified,5,16,input_dependent_nonordinal,2,1147,0.8823016564952049,2.955536181342633,3.6198779424585874,0.006102877070619006,0.6064419737265445,0.04072029063592911,-0.021907914428008435,0.04072029063592911,0,100
A_well_specified,5,16,input_dependent_nonordinal,4,1203,0.8802992518703242,2.5818786367414797,4.691604322527016,0.0008312551953449709,0.75711554370733,0.04471075640687827,-0.025152487973088666,0.04471075640687827,0,100
A_well_specified,5,16,input_dependent_nonordinal,1,1242,0.8655394524959742,2.4484702093397748,2.504830917874396,0,0.5471866497810037,0.042392545020859,-0.044082758175178344,0.042392545020859,0,100
A_well_specified,5,16,input_dependent_nonordinal,0,233,1,1.3991416309012876,1.3991416309012876,0,0.4837210290112918,0.03714442153687132,inf,inf,1,5
A_well_specified,5,16,input_dependent_ordinal,3,1175,0.9302127659574468,2.9693617021276597,4.5251063829787235,0.001702127659574468,0.6797653176151582,0.04480521506894365,0.03275007575019995,0.04480521506894365,0,100
A_well_specified,5,16,input_dependent_ordinal,2,1147,0.8796861377506539,2.948561464690497,3.6181342632955538,0.0052310374891020054,0.6183807844298763,0.041845423718818615,-0.03557455849272628,0.041845423718818615,0,100
A_well_specified,5,16,input_dependent_ordinal,4,1203,0.8811305070656692,2.5810473815461346,4.692435577722361,0,0.7603878033037883,0.04447517652122183,-0.02843956444411344,0.04447517652122183,0,100
A_well_specified,5,16,input_dependent_ordinal,1,1242,0.8631239935587761,2.4460547504025767,2.50402576489533,0,0.5501903882989414,0.040797473642511295,-0.053023194348819414,0.040797473642511295,0,100
A_well_specified,5,16,input_dependent_ordinal,0,233,1,1.3991416309012876,1.3991416309012876,0,0.46452125637009684,0.03918172968537899,inf,inf,1,5
A_well_specified,5,17,independent_mondrian,4,1175,0.8808510638297873,2.582127659574468,4.679148936170213,0,0.0,0.0,0.7383674757795907,0.0,0,100
A_well_specified,5,17,independent_mondrian,3,1150,0.8817391304347826,3.163478260869565,4.560869565217391,0,0.0,0.0,0.6547750785851696,0.0,0,100
A_well_specified,5,17,independent_mondrian,2,1237,0.9151172190784155,2.9531123686337915,3.6071139854486662,0,0.0,0.0,0.6950498811851383,0.0,0,100
A_well_specified,5,17,independent_mondrian,1,1201,0.8676103247293921,2.5653621981681933,2.6402997502081598,0,0.0,0.0,0.5009368984394517,0.0,0,100
A_well_specified,5,17,independent_mondrian,0,237,1,1.4219409282700421,1.4219409282700421,0,0.0,0.0,inf,inf,1,5
A_well_specified,5,17,ordinal_cluster,4,1175,0.865531914893617,1.553191489361702,1.553191489361702,0,0.0,0.0,0.6939337054552447,0.0,0,100
A_well_specified,5,17,ordinal_cluster,3,1150,0.8956521739130435,2.0278260869565217,2.0278260869565217,0,0.0,0.0,0.6939337054552447,0.0,0,100
A_well_specified,5,17,ordinal_cluster,2,1237,0.8682295877122069,2.0751818916734033,2.0751818916734033,0,0.0,0.0,0.5790754883937861,0.0,0,100
A_well_specified,5,17,ordinal_cluster,1,1201,0.8984179850124896,1.8076602830974189,1.8076602830974189,0,0.0,0.0,0.5725388587502294,0.0,0,100
A_well_specified,5,17,ordinal_cluster,0,237,0.8945147679324894,1.3755274261603376,1.3755274261603376,0,0.0,0.0,0.5071871149084988,0.0,0,5
A_well_specified,5,17,input_dependent_nonordinal,4,1175,0.9012765957446809,2.519148936170213,4.754042553191489,0.003404255319148936,0.7436939605534865,0.050572370654406694,0.006917154400908121,0.050572370654406694,0,100
A_well_specified,5,17,input_dependent_nonordinal,3,1150,0.86,2.966086956521739,4.508695652173913,0.0034782608695652175,0.6600739083679131,0.02889568849484212,-0.050572540226560325,0.02889568849484212,0,100
A_well_specified,5,17,input_dependent_nonordinal,2,1237,0.8981406628940987,2.896523848019402,3.5392077607113985,0.012126111560226353,0.5908721096630705,0.03672205709921341,0.017276407929030846,0.03672205709921341,0,100
A_well_specified,5,17,input_dependent_nonordinal,1,1201,0.8925895087427144,2.457119067443797,2.514571190674438,0.004163197335553705,0.5275433778905666,0.037479425941240714,0.006450234433890034,0.037479425941240714,0,100
A_well_specified,5,17,input_dependent_nonordinal,0,237,1,1.459915611814346,1.459915611814346,0,0.5176210652898077,0.04130003337136511,inf,inf,1,5
A_well_specified,5,17,input_dependent_ordinal,4,1175,0.8987234042553192,2.530212765957447,4.747234042553192,0.002553191489361702,0.7315254679778883,0.041660817015765766,0.013669193082132769,0.041660817015765766,0,100
A_well_specified,5,17,input_dependent_ordinal,3,1150,0.8678260869565217,2.9782608695652173,4.507826086956522,0.0017391304347826088,0.6677090685708243,0.03922924603439102,-0.03505049961754769,0.03922924603439102,0,100
A_well_specified,5,17,input_dependent_ordinal,2,1237,0.898949070331447,2.9135004042037185,3.555375909458367,0.00889248181083266,0.5997690885007384,0.0382715098547234,0.012607188860051743,0.0382715098547234,0,100
A_well_specified,5,17,input_dependent_ordinal,1,1201,0.8925895087427144,2.4671107410491255,2.5253955037468776,0.0033305578684429643,0.532495987767511,0.03583686615818351,-0.0018649921340695985,0.03583686615818351,0,100
A_well_specified,5,17,input_dependent_ordinal,0,237,1,1.4683544303797469,1.4683544303797469,0,0.46526609430295085,0.03187510025075323,inf,inf,1,5
A_well_specified,5,18,independent_mondrian,2,1174,0.8858603066439523,3.196763202725724,3.7981260647359454,0,0.0,0.0,0.631274825468891,0.0,0,100
A_well_specified,5,18,independent_mondrian,4,1183,0.9188503803888419,2.69061707523246,4.784446322907861,0,0.0,0.0,0.8410804623666392,0.0,0,100
A_well_specified,5,18,independent_mondrian,3,1172,0.9180887372013652,3.25938566552901,4.69283276450512,0,0.0,0.0,0.7746009519508785,0.0,0,100
A_well_specified,5,18,independent_mondrian,1,1199,0.9074228523769808,2.548790658882402,2.5946622185154293,0,0.0,0.0,0.5748567571720302,0.0,0,100
A_well_specified,5,18,independent_mondrian,0,272,1,1.5147058823529411,1.5147058823529411,0,0.0,0.0,inf,inf,1,5
A_well_specified,5,18,ordinal_cluster,2,1174,0.8977853492333902,2.2683134582623508,2.2683134582623508,0,0.0,0.0,0.6630207401573412,0.0,0,100
A_well_specified,5,18,ordinal_cluster,4,1183,0.9137785291631445,1.654268808114962,1.654268808114962,0,0.0,0.0,0.8274272840561817,0.0,0,100
A_well_specified,5,18,ordinal_cluster,3,1172,0.9052901023890785,2.2849829351535837,2.2849829351535837,0,0.0,0.0,0.7263271283020223,0.0,0,100
A_well_specified,5,18,ordinal_cluster,1,1199,0.926605504587156,2.1175979983319433,2.1175979983319433,0,0.0,0.0,0.6153922553308582,0.0,0,100
A_well_specified,5,18,ordinal_cluster,0,272,0.9485294117647058,1.525735294117647,1.525735294117647,0,0.0,0.0,0.6153922553308582,0.0,0,5
A_well_specified,5,18,input_dependent_nonordinal,2,1174,0.8713798977853492,3.0724020442930153,3.749574105621806,0.007666098807495741,0.5988165001876881,0.03480683149042186,-0.009109104716701066,0.03480683149042186,0,100
A_well_specified,5,18,input_dependent_nonordinal,4,1183,0.9180050718512257,2.6779374471682162,4.787827557058327,0.00253592561284869,0.7671927749240727,0.04527476528984636,0.0066170897912534166,0.04527476528984636,0,100
A_well_specified,5,18,input_dependent_nonordinal,3,1172,0.9513651877133106,3.1032423208191124,4.578498293515358,0.013651877133105802,0.6646882315730205,0.032796379523740586,0.13875953961662968,0.032796379523740586,0,100
