scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
B_nonlinear_misspecified,10,46,input_dependent_ordinal,1,1163,0.8959587274290628,1.5442820292347377,1.5442820292347377,0,0.457422113998743,0.026466785076930403,0.03560298760928188,0.026466785076930403,0,100
B_nonlinear_misspecified,10,46,input_dependent_ordinal,0,242,0.9214876033057852,1.2396694214876034,1.2396694214876034,0,0.41881984254810056,0.0305070301215777,-0.026843951432874075,0.0305070301215777,0,10
B_nonlinear_misspecified,10,47,independent_mondrian,3,1174,0.9267461669505963,1.661839863713799,1.661839863713799,0,0.0,0.0,0.6549114202337345,0.0,0,100
B_nonlinear_misspecified,10,47,independent_mondrian,1,1163,0.8675838349097162,1.7368873602751504,1.7368873602751504,0,0.0,0.0,0.48741847730505844,0.0,0,100
B_nonlinear_misspecified,10,47,independent_mondrian,2,1226,0.8907014681892332,1.8474714518760196,1.8474714518760196,0,0.0,0.0,0.4700412385564879,0.0,0,100
B_nonlinear_misspecified,10,47,independent_mondrian,4,1193,0.8365465213746857,1.4543168482816429,1.4543168482816429,0,0.0,0.0,0.48247570124375,0.0,0,100
B_nonlinear_misspecified,10,47,independent_mondrian,0,244,0.9672131147540983,1.2418032786885247,1.2418032786885247,0,0.0,0.0,0.5998052815494646,0.0,0,10
B_nonlinear_misspecified,10,47,ordinal_cluster,3,1174,0.8858603066439523,1.84412265758092,1.84412265758092,0,0.0,0.0,0.5590563412119735,0.0,0,100
B_nonlinear_misspecified,10,47,ordinal_cluster,1,1163,0.8555460017196904,1.6294067067927773,1.6294067067927773,0,0.0,0.0,0.4706892386378057,0.0,0,100
B_nonlinear_misspecified,10,47,ordinal_cluster,2,1226,0.9176182707993474,1.7096247960848288,1.7096247960848288,0,0.0,0.0,0.5355769157089626,0.0,0,100
B_nonlinear_misspecified,10,47,ordinal_cluster,4,1193,0.901089689857502,1.3998323554065382,1.3998323554065382,0,0.0,0.0,0.6021384697685225,0.0,0,100
B_nonlinear_misspecified,10,47,ordinal_cluster,0,244,0.9385245901639344,1.1885245901639345,1.1885245901639345,0,0.0,0.0,0.48741847730505844,0.0,0,10
B_nonlinear_misspecified,10,47,input_dependent_nonordinal,3,1174,0.9318568994889267,1.661839863713799,1.661839863713799,0,0.6089580068954954,0.025401891359479234,0.03493056120037841,0.025401891359479234,0,100
B_nonlinear_misspecified,10,47,input_dependent_nonordinal,1,1163,0.8693035253654342,1.4299226139294927,1.4299226139294927,0,0.48971104549450084,0.026328890022446524,-0.01769317084357802,0.026328890022446524,0,100
B_nonlinear_misspecified,10,47,input_dependent_nonordinal,2,1226,0.8531810766721044,1.7079934747145187,1.7079934747145187,0,0.46389140212584873,0.022421853592994943,-0.04294808319679583,0.022421853592994943,0,100
B_nonlinear_misspecified,10,47,input_dependent_nonordinal,4,1193,0.8491198658843252,1.4165968147527241,1.4165968147527241,0,0.5734299478984123,0.02678046423350154,-0.049376006950649254,0.02678046423350154,0,100
B_nonlinear_misspecified,10,47,input_dependent_nonordinal,0,244,0.8770491803278688,1.1598360655737705,1.1598360655737705,0,0.33856225364267584,0.021506105201343002,0.010106461768678465,0.021506105201343002,0,10
B_nonlinear_misspecified,10,47,input_dependent_ordinal,3,1174,0.9310051107325383,1.667802385008518,1.667802385008518,0,0.5556794929272032,0.025157224761439643,0.08847022272843097,0.025157224761439643,0,100
B_nonlinear_misspecified,10,47,input_dependent_ordinal,1,1163,0.8693035253654342,1.4342218400687876,1.4342218400687876,0,0.45532657346535227,0.025548437167458225,0.016127578148814214,0.025548437167458225,0,100
B_nonlinear_misspecified,10,47,input_dependent_ordinal,2,1226,0.8613376835236541,1.7161500815660684,1.7161500815660684,0,0.5100631601493617,0.024369491856828778,-0.08197071217107771,0.024369491856828778,0,100
B_nonlinear_misspecified,10,47,input_dependent_ordinal,4,1193,0.8499580888516345,1.4207879295892707,1.4207879295892707,0,0.5992082438586092,0.02660080778912056,-0.07423900611565437,0.02660080778912056,0,100
B_nonlinear_misspecified,10,47,input_dependent_ordinal,0,244,0.8647540983606558,1.1475409836065573,1.1475409836065573,0,0.4144081925833451,0.022293441451811807,-0.07029519749635882,0.022293441451811807,0,10
B_nonlinear_misspecified,10,48,independent_mondrian,3,1135,0.8863436123348017,2.0123348017621145,2.0123348017621145,0,0.0,0.0,0.5920433038566081,0.0,0,100
B_nonlinear_misspecified,10,48,independent_mondrian,2,1203,0.9567747298420615,1.862011637572735,1.862011637572735,0,0.0,0.0,0.6505020400702932,0.0,0,100
B_nonlinear_misspecified,10,48,independent_mondrian,4,1218,0.9170771756978654,1.4482758620689655,1.4482758620689655,0,0.0,0.0,0.6372585520731814,0.0,0,100
B_nonlinear_misspecified,10,48,independent_mondrian,0,222,0.8828828828828829,1.2207207207207207,1.2207207207207207,0,0.0,0.0,0.3265077538992875,0.0,0,10
B_nonlinear_misspecified,10,48,independent_mondrian,1,1222,0.9108019639934534,1.6833060556464812,1.6833060556464812,0,0.0,0.0,0.5247991634416995,0.0,0,100
B_nonlinear_misspecified,10,48,ordinal_cluster,3,1135,0.9013215859030838,1.8881057268722468,1.8881057268722468,0,0.0,0.0,0.6135736037871964,0.0,0,100
B_nonlinear_misspecified,10,48,ordinal_cluster,2,1203,0.9243557772236076,1.8753117206982544,1.8753117206982544,0,0.0,0.0,0.5543014363103033,0.0,0,100
B_nonlinear_misspecified,10,48,ordinal_cluster,4,1218,0.8990147783251231,1.431855500821018,1.431855500821018,0,0.0,0.0,0.6053136261007543,0.0,0,100
B_nonlinear_misspecified,10,48,ordinal_cluster,0,222,0.954954954954955,1.2882882882882882,1.2882882882882882,0,0.0,0.0,0.4995039899610013,0.0,0,10
B_nonlinear_misspecified,10,48,ordinal_cluster,1,1222,0.911620294599018,1.734860883797054,1.734860883797054,0,0.0,0.0,0.527272878278708,0.0,0,100
B_nonlinear_misspecified,10,48,input_dependent_nonordinal,3,1135,0.8898678414096917,1.720704845814978,1.720704845814978,0,0.5834768011216063,0.0289257958885327,0.008664634257368353,0.0289257958885327,0,100
B_nonlinear_misspecified,10,48,input_dependent_nonordinal,2,1203,0.8719866999168745,1.684954280964256,1.684954280964256,0,0.4776599452774563,0.02216300538304624,-0.03092633041379028,0.02216300538304624,0,100
B_nonlinear_misspecified,10,48,input_dependent_nonordinal,4,1218,0.8916256157635468,1.3620689655172413,1.3620689655172413,0,0.5810323596452549,0.024292147947449296,-0.0029478850165034487,0.024292147947449296,0,100
B_nonlinear_misspecified,10,48,input_dependent_nonordinal,0,222,0.9414414414414415,1.1846846846846846,1.1846846846846846,0,0.3312692353276461,0.02020517508765207,0.06674649230695101,0.02020517508765207,0,10
B_nonlinear_misspecified,10,48,input_dependent_nonordinal,1,1222,0.88379705400982,1.4918166939443536,1.4918166939443536,0,0.4885250919783032,0.02096652656828605,-0.008578823230949661,0.02096652656828605,0,100
B_nonlinear_misspecified,10,48,input_dependent_ordinal,3,1135,0.9022026431718062,1.7506607929515419,1.7506607929515419,0,0.5553255822795988,0.025351350214574145,0.046974668128654806,0.025351350214574145,0,100
B_nonlinear_misspecified,10,48,input_dependent_ordinal,2,1203,0.8802992518703242,1.7073981712385702,1.7073981712385702,0,0.5052081537001506,0.02449908458742055,-0.04685568500938006,0.02449908458742054,0,100
B_nonlinear_misspecified,10,48,input_dependent_ordinal,4,1218,0.8916256157635468,1.3719211822660098,1.3719211822660098,0,0.5957916593057951,0.026453352896381264,-0.015055438886630135,0.026453352896381264,0,100
B_nonlinear_misspecified,10,48,input_dependent_ordinal,0,222,0.9369369369369369,1.1936936936936937,1.1936936936936937,0,0.4012919647650753,0.019735204035939157,-0.005886174650612641,0.019735204035939157,0,10
B_nonlinear_misspecified,10,48,input_dependent_ordinal,1,1222,0.8829787234042553,1.5032733224222585,1.5032733224222585,0,0.4605881860967099,0.021508793833499514,0.02119703184226074,0.021508793833499514,0,100
B_nonlinear_misspecified,10,49,independent_mondrian,4,1251,0.8609112709832134,1.3948840927258193,1.3948840927258193,0,0.0,0.0,0.5350427942170018,0.0,0,100
B_nonlinear_misspecified,10,49,independent_mondrian,3,1171,0.8958155422715628,1.6968403074295475,1.6968403074295475,0,0.0,0.0,0.6192698057774635,0.0,0,100
B_nonlinear_misspecified,10,49,independent_mondrian,2,1193,0.8851634534786254,1.9362950544844928,1.9362950544844928,0,0.0,0.0,0.45775986486375714,0.0,0,100
B_nonlinear_misspecified,10,49,independent_mondrian,1,1158,0.9412780656303973,1.6088082901554404,1.6088082901554404,0,0.0,0.0,0.5929424585897209,0.0,0,100
B_nonlinear_misspecified,10,49,independent_mondrian,0,227,0.933920704845815,1.4185022026431717,1.4185022026431717,0,0.0,0.0,0.49580555071751714,0.0,0,10
B_nonlinear_misspecified,10,49,ordinal_cluster,4,1251,0.8721023181454837,1.3269384492406076,1.3269384492406076,0,0.0,0.0,0.5538186970156359,0.0,0,100
B_nonlinear_misspecified,10,49,ordinal_cluster,3,1171,0.8514090520922288,1.7574722459436378,1.7574722459436378,0,0.0,0.0,0.534003133942685,0.0,0,100
B_nonlinear_misspecified,10,49,ordinal_cluster,2,1193,0.9262363788767812,1.7376362112321877,1.7376362112321877,0,0.0,0.0,0.5415645855836113,0.0,0,100
B_nonlinear_misspecified,10,49,ordinal_cluster,1,1158,0.8981001727115717,1.7728842832469776,1.7728842832469776,0,0.0,0.0,0.5085343716000434,0.0,0,100
B_nonlinear_misspecified,10,49,ordinal_cluster,0,227,0.9559471365638766,1.303964757709251,1.303964757709251,0,0.0,0.0,0.5678744533589205,0.0,0,10
B_nonlinear_misspecified,10,49,input_dependent_nonordinal,4,1251,0.9120703437250199,1.3764988009592327,1.3764988009592327,0,0.5851186068949602,0.02707736787029658,0.037017414708952756,0.02707736787029658,0,100
B_nonlinear_misspecified,10,49,input_dependent_nonordinal,3,1171,0.874466268146883,1.7139197267292912,1.7139197267292912,0,0.571614245397369,0.019038714835284513,-0.014770125097118392,0.019038714835284513,0,100
B_nonlinear_misspecified,10,49,input_dependent_nonordinal,2,1193,0.856663872590109,1.7736797988264879,1.7736797988264879,0,0.4404275636166723,0.018815629101799562,-0.017246792856317306,0.018815629101799562,0,100
B_nonlinear_misspecified,10,49,input_dependent_nonordinal,1,1158,0.9404145077720207,1.5535405872193437,1.5535405872193437,0,0.4876443599849319,0.01847610456618003,0.08648894436764759,0.01847610456618003,0,100
B_nonlinear_misspecified,10,49,input_dependent_nonordinal,0,227,0.9295154185022027,1.3348017621145374,1.3348017621145374,0,0.4066188954274128,0.039449501771766725,0.042518326302842496,0.039449501771766725,0,10
B_nonlinear_misspecified,10,49,input_dependent_ordinal,4,1251,0.9160671462829736,1.3876898481215028,1.3876898481215028,0,0.5897258328774397,0.021814038942657637,0.03718962953102023,0.021814038942657637,0,100
B_nonlinear_misspecified,10,49,input_dependent_ordinal,3,1171,0.874466268146883,1.7113578138343297,1.7113578138343297,0,0.5406225520195059,0.022050507785705255,0.01752899213193093,0.022050507785705255,0,100
B_nonlinear_misspecified,10,49,input_dependent_ordinal,2,1193,0.8499580888516345,1.7594300083822296,1.7594300083822296,0,0.4957238239320489,0.021879989658013126,-0.07542960212092858,0.021879989658013126,0,100
B_nonlinear_misspecified,10,49,input_dependent_ordinal,1,1158,0.9438687392055267,1.5,1.5,0,0.4541832969068002,0.020382197713772476,0.13190038471619114,0.020382197713772476,0,100
B_nonlinear_misspecified,10,49,input_dependent_ordinal,0,227,0.920704845814978,1.3348017621145374,1.3348017621145374,0,0.41772310966107656,0.021722994375734845,-0.018142013341804264,0.021722994375734845,0,10
B_nonlinear_misspecified,5,0,independent_mondrian,1,1199,0.9090909090909091,2.321934945788157,2.3753127606338618,0,0.0,0.0,0.5089459499003517,0.0,0,100
B_nonlinear_misspecified,5,0,independent_mondrian,2,1160,0.8974137931034483,2.963793103448276,3.6586206896551725,0,0.0,0.0,0.4943825464317459,0.0,0,100
B_nonlinear_misspecified,5,0,independent_mondrian,3,1183,0.9433643279797126,2.819103972950127,4.445477599323753,0,0.0,0.0,0.7345728756869373,0.0,0,100
B_nonlinear_misspecified,5,0,independent_mondrian,4,1209,0.891645988420182,2.5839536807278742,4.732009925558312,0,0.0,0.0,0.5816836533725257,0.0,0,100
B_nonlinear_misspecified,5,0,independent_mondrian,0,249,1,1.2449799196787148,1.2449799196787148,0,0.0,0.0,inf,inf,1,5
B_nonlinear_misspecified,5,0,ordinal_cluster,1,1199,0.8999165971643036,1.7789824854045038,1.7789824854045038,0,0.0,0.0,0.49701123400316244,0.0,0,100
B_nonlinear_misspecified,5,0,ordinal_cluster,2,1160,0.9336206896551724,1.7922413793103449,1.7922413793103449,0,0.0,0.0,0.5778614408854569,0.0,0,100
B_nonlinear_misspecified,5,0,ordinal_cluster,3,1183,0.8968723584108199,1.918850380388842,1.918850380388842,0,0.0,0.0,0.5816836533725257,0.0,0,100
B_nonlinear_misspecified,5,0,ordinal_cluster,4,1209,0.9081885856079405,1.445822994210091,1.445822994210091,0,0.0,0.0,0.6160758876594769,0.0,0,100
B_nonlinear_misspecified,5,0,ordinal_cluster,0,249,0.9598393574297188,1.180722891566265,1.180722891566265,0,0.0,0.0,0.5089459499003517,0.0,0,5
B_nonlinear_misspecified,5,0,input_dependent_nonordinal,1,1199,0.9040867389491243,2.2960800667222685,2.3377814845704754,0,0.47253326973790605,0.018574283593326094,0.0259775635949423,0.018574283593326094,0,100
B_nonlinear_misspecified,5,0,input_dependent_nonordinal,2,1160,0.9,2.8267241379310346,3.5413793103448277,0,0.46528835398990015,0.024378330954464424,0.002187109815606658,0.024378330954464424,0,100
B_nonlinear_misspecified,5,0,input_dependent_nonordinal,3,1183,0.9323753169907016,2.8385460693153,4.5054945054945055,0,0.5869091837374469,0.02558808259921799,0.07412787626382134,0.02558808259921799,0,100
B_nonlinear_misspecified,5,0,input_dependent_nonordinal,4,1209,0.9338296112489661,2.54177005789909,4.837055417700579,0,0.5757480854043893,0.027421192301921735,0.08893414442822845,0.027421192301921735,0,100
B_nonlinear_misspecified,5,0,input_dependent_nonordinal,0,249,1,1.2610441767068272,1.2610441767068272,0,0.3007652732412353,0.011808262548866933,inf,inf,1,5
B_nonlinear_misspecified,5,0,input_dependent_ordinal,1,1199,0.9040867389491243,2.2902418682235197,2.333611342785655,0,0.4439260392697757,0.01881866294571139,0.0555972361240909,0.01881866294571139,0,100
B_nonlinear_misspecified,5,0,input_dependent_ordinal,2,1160,0.8991379310344828,2.828448275862069,3.543103448275862,0,0.49531619520568365,0.021471038301833657,-0.02961538100721328,0.021471038301833657,0,100
B_nonlinear_misspecified,5,0,input_dependent_ordinal,3,1183,0.9323753169907016,2.8436179205409973,4.507185122569738,0,0.545335692214251,0.025907486241363173,0.11560167629981644,0.025907486241363173,0,100
B_nonlinear_misspecified,5,0,input_dependent_ordinal,4,1209,0.9338296112489661,2.5376344086021505,4.834574028122415,0,0.6008391164060791,0.029220216987017697,0.06455312736288654,0.029220216987017697,0,100
B_nonlinear_misspecified,5,0,input_dependent_ordinal,0,249,1,1.2610441767068272,1.2610441767068272,0,0.3851192254245999,0.015865784610846555,inf,inf,1,5
B_nonlinear_misspecified,5,1,independent_mondrian,4,1244,0.9172025723472669,2.3143086816720255,4.780546623794212,0,0.0,0.0,0.6403842742193679,0.0,0,100
B_nonlinear_misspecified,5,1,independent_mondrian,1,1175,0.8187234042553192,2.065531914893617,2.156595744680851,0,0.0,0.0,0.41960202967416377,0.0,0,100
B_nonlinear_misspecified,5,1,independent_mondrian,2,1158,0.8307426597582038,2.4905008635578585,3.348013816925734,0,0.0,0.0,0.3963548854304468,0.0,0,100
B_nonlinear_misspecified,5,1,independent_mondrian,3,1148,0.8623693379790941,2.6846689895470384,4.5026132404181185,0,0.0,0.0,0.5149427170459334,0.0,0,100
B_nonlinear_misspecified,5,1,independent_mondrian,0,275,1,1.1854545454545455,1.1854545454545455,0,0.0,0.0,inf,inf,1,5
B_nonlinear_misspecified,5,1,ordinal_cluster,4,1244,0.9131832797427653,1.317524115755627,1.317524115755627,0,0.0,0.0,0.6272700958172841,0.0,0,100
B_nonlinear_misspecified,5,1,ordinal_cluster,1,1175,0.8127659574468085,1.3948936170212767,1.3948936170212767,0,0.0,0.0,0.41527653049060803,0.0,0,100
B_nonlinear_misspecified,5,1,ordinal_cluster,2,1158,0.8661485319516408,1.5259067357512954,1.5259067357512954,0,0.0,0.0,0.45089432663779916,0.0,0,100
B_nonlinear_misspecified,5,1,ordinal_cluster,3,1148,0.8623693379790941,1.7195121951219512,1.7195121951219512,0,0.0,0.0,0.5149427170459334,0.0,0,100
B_nonlinear_misspecified,5,1,ordinal_cluster,0,275,0.8909090909090909,1.0654545454545454,1.0654545454545454,0,0.0,0.0,0.41960202967416377,0.0,0,5
B_nonlinear_misspecified,5,1,input_dependent_nonordinal,4,1244,0.9067524115755627,2.427652733118971,4.766881028938907,0,0.58947302263042,0.024822469936799717,-0.0019035172642157816,0.024822469936799717,0,100
B_nonlinear_misspecified,5,1,input_dependent_nonordinal,1,1175,0.8680851063829788,2.2485106382978723,2.3080851063829786,0,0.4700249974741984,0.015824101371541267,-0.0010306393998393837,0.015824101371541267,0,100
B_nonlinear_misspecified,5,1,input_dependent_nonordinal,2,1158,0.8782383419689119,2.690846286701209,3.471502590673575,0,0.4738150088073124,0.021493473344301354,-0.01764387118636901,0.021493473344301354,0,100
B_nonlinear_misspecified,5,1,input_dependent_nonordinal,3,1148,0.9250871080139372,2.7229965156794425,4.419860627177701,0,0.574041324046262,0.03206050557554351,0.04606675807804084,0.03206050557554351,0,100
B_nonlinear_misspecified,5,1,input_dependent_nonordinal,0,275,1,1.28,1.28,0,0.34900394120420525,0.017108979943571176,inf,inf,1,5
B_nonlinear_misspecified,5,1,input_dependent_ordinal,4,1244,0.9027331189710611,2.3938906752411575,4.758038585209003,0,0.6054632007694591,0.028948666881947676,-0.01244663345312369,0.028948666881947676,0,100
B_nonlinear_misspecified,5,1,input_dependent_ordinal,1,1175,0.8723404255319149,2.2382978723404254,2.2927659574468087,0,0.4467377454574805,0.018132041461902525,0.023456183307029366,0.018132041461902525,0,100
B_nonlinear_misspecified,5,1,input_dependent_ordinal,2,1158,0.8799654576856649,2.657167530224525,3.4335060449050085,0,0.4978129773216908,0.021937764399218948,-0.04010263754061644,0.021937764399218948,0,100
B_nonlinear_misspecified,5,1,input_dependent_ordinal,3,1148,0.912020905923345,2.71602787456446,4.414634146341464,0,0.5434963137446421,0.024195130193891717,0.040541898978852686,0.024195130193891717,0,100
B_nonlinear_misspecified,5,1,input_dependent_ordinal,0,275,1,1.2836363636363637,1.2836363636363637,0,0.40694652888937055,0.01470145899418181,inf,inf,1,5
B_nonlinear_misspecified,5,2,independent_mondrian,4,1152,0.90625,2.4453125,4.741319444444445,0,0.0,0.0,0.6307300138564641,0.0,0,100
B_nonlinear_misspecified,5,2,independent_mondrian,1,1201,0.95503746877602,2.4104912572855954,2.4421315570358035,0,0.0,0.0,0.6958732487956412,0.0,0,100
B_nonlinear_misspecified,5,2,independent_mondrian,2,1205,0.9244813278008299,3.1485477178423236,3.520331950207469,0,0.0,0.0,0.5356389447850093,0.0,0,100
B_nonlinear_misspecified,5,2,independent_mondrian,3,1177,0.9014443500424809,2.935429056924384,4.490229396771453,0,0.0,0.0,0.6277297456069499,0.0,0,100
B_nonlinear_misspecified,5,2,independent_mondrian,0,265,1,1.679245283018868,1.679245283018868,0,0.0,0.0,inf,inf,1,5
B_nonlinear_misspecified,5,2,ordinal_cluster,4,1152,0.9045138888888888,1.4557291666666667,1.4557291666666667,0,0.0,0.0,0.6277297456069499,0.0,0,100
B_nonlinear_misspecified,5,2,ordinal_cluster,1,1201,0.9358867610324729,2.154870940882598,2.154870940882598,0,0.0,0.0,0.6304892312798507,0.0,0,100
B_nonlinear_misspecified,5,2,ordinal_cluster,2,1205,0.9510373443983402,2.112863070539419,2.112863070539419,0,0.0,0.0,0.6277297456069499,0.0,0,100
B_nonlinear_misspecified,5,2,ordinal_cluster,3,1177,0.8988954970263382,2.0254885301614274,2.0254885301614274,0,0.0,0.0,0.6198660925122401,0.0,0,100
B_nonlinear_misspecified,5,2,ordinal_cluster,0,265,0.9811320754716981,1.5433962264150944,1.5433962264150944,0,0.0,0.0,0.6958732487956412,0.0,0,5
B_nonlinear_misspecified,5,2,input_dependent_nonordinal,4,1152,0.8871527777777778,2.400173611111111,4.690972222222222,0,0.5963096741602669,0.026689404735649257,-0.03781000100478671,0.026689404735649257,0,100
B_nonlinear_misspecified,5,2,input_dependent_nonordinal,1,1201,0.929225645295587,2.340549542048293,2.379683597002498,0,0.4968062148138552,0.021432995085210096,0.09487353316487501,0.021432995085210096,0,100
B_nonlinear_misspecified,5,2,input_dependent_nonordinal,2,1205,0.9244813278008299,2.863070539419087,3.4547717842323653,0,0.4713828178051295,0.0270423711110452,0.022080429562866266,0.0270423711110452,0,100
B_nonlinear_misspecified,5,2,input_dependent_nonordinal,3,1177,0.9175870858113849,2.7774001699235344,4.378079864061172,0,0.5848712195554224,0.029472126781567666,0.04983515229909952,0.029472126781567666,0,100
B_nonlinear_misspecified,5,2,input_dependent_nonordinal,0,265,1,1.4377358490566037,1.4377358490566037,0,0.32454683888442154,0.015610514734579918,inf,inf,1,5
B_nonlinear_misspecified,5,2,input_dependent_ordinal,4,1152,0.8810763888888888,2.3897569444444446,4.671875,0,0.6058243654903661,0.03009778151122575,-0.04907768977429883,0.03009778151122575,0,100
B_nonlinear_misspecified,5,2,input_dependent_ordinal,1,1201,0.9275603663613655,2.328059950041632,2.368859283930058,0,0.45588104257100637,0.02212250009144834,0.1324660859597706,0.02212250009144834,0,100
B_nonlinear_misspecified,5,2,input_dependent_ordinal,2,1205,0.9228215767634855,2.849792531120332,3.4481327800829877,0,0.5090243008294527,0.025641004589721857,-0.02208980803888358,0.025641004589721857,0,100
B_nonlinear_misspecified,5,2,input_dependent_ordinal,3,1177,0.9150382327952421,2.756159728122345,4.37213254035684,0,0.5616040904452837,0.02557299042451555,0.061472581049269615,0.02557299042451555,0,100
B_nonlinear_misspecified,5,2,input_dependent_ordinal,0,265,1,1.4226415094339622,1.4226415094339622,0,0.41301453149048384,0.02061537163580864,inf,inf,1,5
B_nonlinear_misspecified,5,3,independent_mondrian,4,1196,0.9163879598662207,2.3603678929765888,4.79933110367893,0,0.0,0.0,0.6237422683672023,0.0,0,100
B_nonlinear_misspecified,5,3,independent_mondrian,3,1227,0.837000814995925,2.8793806030969846,4.450692746536268,0,0.0,0.0,0.5023536544704391,0.0,0,100
B_nonlinear_misspecified,5,3,independent_mondrian,1,1143,0.9081364829396326,2.404199475065617,2.447944006999125,0,0.0,0.0,0.5357068229332491,0.0,0,100
B_nonlinear_misspecified,5,3,independent_mondrian,2,1170,0.9393162393162393,2.7427350427350428,3.3615384615384616,0,0.0,0.0,0.5820839298926961,0.0,0,100
B_nonlinear_misspecified,5,3,independent_mondrian,0,264,1,1.3674242424242424,1.3674242424242424,0,0.0,0.0,inf,inf,1,5
B_nonlinear_misspecified,5,3,ordinal_cluster,4,1196,0.8578595317725752,1.3227424749163879,1.3227424749163879,0,0.0,0.0,0.526824763148418,0.0,0,100
B_nonlinear_misspecified,5,3,ordinal_cluster,3,1227,0.8541157294213529,1.7171964140179299,1.7171964140179299,0,0.0,0.0,0.5377242679422212,0.0,0,100
B_nonlinear_misspecified,5,3,ordinal_cluster,1,1143,0.9256342957130359,1.7287839020122484,1.7287839020122484,0,0.0,0.0,0.5610691976270034,0.0,0,100
B_nonlinear_misspecified,5,3,ordinal_cluster,2,1170,0.911965811965812,1.8085470085470086,1.8085470085470086,0,0.0,0.0,0.526824763148418,0.0,0,100
B_nonlinear_misspecified,5,3,ordinal_cluster,0,264,0.9659090909090909,1.3977272727272727,1.3977272727272727,0,0.0,0.0,0.5357068229332491,0.0,0,5
B_nonlinear_misspecified,5,3,input_dependent_nonordinal,4,1196,0.8653846153846154,2.2918060200668897,4.671404682274248,0,0.5947467303873648,0.022163477955221254,-0.05500314227341985,0.022163477955221254,0,100
B_nonlinear_misspecified,5,3,input_dependent_nonordinal,3,1227,0.8353708231458843,2.662591687041565,4.322738386308068,0,0.5568022588180489,0.018660347486274625,-0.04860904031589408,0.018660347486274625,0,100
B_nonlinear_misspecified,5,3,input_dependent_nonordinal,1,1143,0.926509186351706,2.279965004374453,2.3088363954505686,0,0.5055641326520401,0.021720300477650962,0.018289412132568295,0.021720300477650962,0,100
B_nonlinear_misspecified,5,3,input_dependent_nonordinal,2,1170,0.9085470085470085,2.6376068376068376,3.312820512820513,0,0.46396231938883564,0.024281749837764766,0.025377661398478413,0.024281749837764766,0,100
B_nonlinear_misspecified,5,3,input_dependent_nonordinal,0,264,1,1.3446969696969697,1.3446969696969697,0,0.3275739016073648,0.018232267804274498,inf,inf,1,5
B_nonlinear_misspecified,5,3,input_dependent_ordinal,4,1196,0.8720735785953178,2.30685618729097,4.690635451505017,0,0.5913112965043775,0.020953686889037464,-0.04913772031197727,0.020953686889037464,0,100
B_nonlinear_misspecified,5,3,input_dependent_ordinal,3,1227,0.843520782396088,2.687041564792176,4.32762836185819,0,0.5499549171985499,0.021885572745049674,-0.03440768557718493,0.021885572745049674,0,100
B_nonlinear_misspecified,5,3,input_dependent_ordinal,1,1143,0.9273840769903762,2.3027121609798775,2.331583552055993,0,0.4558229566912673,0.02217067097707243,0.07045079345273583,0.02217067097707243,0,100
B_nonlinear_misspecified,5,3,input_dependent_ordinal,2,1170,0.9196581196581196,2.657264957264957,3.3333333333333335,0,0.5010203989603227,0.021421865823762425,0.0017379473635936726,0.021421865823762425,0,100
B_nonlinear_misspecified,5,3,input_dependent_ordinal,0,264,1,1.356060606060606,1.356060606060606,0,0.410831754516288,0.019720522336570467,inf,inf,1,5
B_nonlinear_misspecified,5,4,independent_mondrian,4,1174,0.9020442930153322,2.4080068143100513,4.755536626916525,0,0.0,0.0,0.6105004561257283,0.0,0,100
B_nonlinear_misspecified,5,4,independent_mondrian,1,1224,0.9191176470588235,2.247549019607843,2.281862745098039,0,0.0,0.0,0.5374657475846943,0.0,0,100
B_nonlinear_misspecified,5,4,independent_mondrian,2,1159,0.8869715271786023,2.800690250215703,3.452113891285591,0,0.0,0.0,0.47106632954394717,0.0,0,100
B_nonlinear_misspecified,5,4,independent_mondrian,3,1181,0.8916172734970365,2.7925486875529213,4.451312447078747,0,0.0,0.0,0.5943339081364296,0.0,0,100
B_nonlinear_misspecified,5,4,independent_mondrian,0,262,1,1.4198473282442747,1.4198473282442747,0,0.0,0.0,inf,inf,1,5
B_nonlinear_misspecified,5,4,ordinal_cluster,4,1174,0.8986371379897785,1.303236797274276,1.303236797274276,0,0.0,0.0,0.5997518545359954,0.0,0,100
B_nonlinear_misspecified,5,4,ordinal_cluster,1,1224,0.8937908496732027,1.6462418300653594,1.6462418300653594,0,0.0,0.0,0.48335453388719546,0.0,0,100
B_nonlinear_misspecified,5,4,ordinal_cluster,2,1159,0.899913718723037,1.635030198446937,1.635030198446937,0,0.0,0.0,0.4952136958206795,0.0,0,100
B_nonlinear_misspecified,5,4,ordinal_cluster,3,1181,0.8416596104995766,1.7442845046570703,1.7442845046570703,0,0.0,0.0,0.511297083091197,0.0,0,100
B_nonlinear_misspecified,5,4,ordinal_cluster,0,262,0.9732824427480916,1.286259541984733,1.286259541984733,0,0.0,0.0,0.5374657475846943,0.0,0,5
B_nonlinear_misspecified,5,4,input_dependent_nonordinal,4,1174,0.8858603066439523,2.38160136286201,4.711243611584327,0,0.6032641893787557,0.03494939441989164,-0.019129879894620228,0.03494939441989164,0,100
